learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.368327,1.3965183330906763E-9,5000.0,89.58,2.1577135027614283,43.97849462365595,0.38240917782033157,94.49550977284733,2.6168224299065423,99.88831807013625,1.338432122370937,50.30575270098521,5000.0,14656.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.521262,2.22040727113684E-9,10000.0,89.89,1.1313468590084372,43.95787139689581,0.19743336623887273,94.67193675889328,1.3658536585365855,99.94436408145098,0.6910167818361304,50.15859369621698,10000.0,20824.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.642573,3.147342720379432E-9,15000.0,90.18,4.125814008505214,45.685840707964616,1.9307589880159886,94.82340537691091,4.660194174757281,99.94814046525411,2.396804260985353,50.58283916661842,15000.0,29536.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
20000.0,0.756615,4.1844232815007365E-9,20000.0,90.49000000000001,9.495424141938535,47.2838137472284,5.089820359281433,94.97808522997308,10.536218250235182,99.94443209602134,5.588822355289421,51.36468982951975,20000.0,35152.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
25000.0,0.904977,5.89377533023556E-9,25000.0,90.78399999999999,13.486065473925793,48.87952074550698,7.507025291047707,95.12834609041315,14.855875831485587,99.93780265671509,8.06904857486953,51.96317235109511,25000.0,44536.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
30000.0,1.050269,8.096682683875162E-9,30000.0,91.3,22.693437261261796,52.057310800881716,13.028990336554495,95.38298248717496,24.783861671469733,99.85555020556318,14.32855714761746,53.42848195325707,30000.0,58608.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
35000.0,1.175398,1.0234461000396144E-8,35000.0,91.72857142857143,28.093446542102622,54.047619047619044,16.881998277347048,95.6029101292547,30.4253785147801,99.85721991306279,18.1739879414298,54.32108427086406,35000.0,66040.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
40000.0,1.277014,1.210175958358579E-8,40000.0,92.085,33.21153263004263,56.16172805317083,20.79059294470851,95.78282761009137,35.728786033292735,99.86390023053634,22.016512384288216,55.199731116832574,40000.0,71032.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
45000.0,1.374217,1.4049304601632884E-8,45000.0,92.39555555555555,36.62430920126633,57.66423357664232,23.445190156599566,95.94405594405593,39.21847246891652,99.86183074265976,24.697986577181208,55.803184792590685,45000.0,77448.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
50000.0,1.564255,1.9298336209936272E-8,50000.0,90.68,38.87722980062961,49.07103825136616,6.80000000000003,94.91931966855648,43.71980676328502,96.73333333333333,36.199999999999996,57.64835932906793,50000.0,106768.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
55000.0,1.660356,1.9584540617134833E-8,55000.0,90.35,26.458843167881685,47.181171319102326,4.2658730158729865,94.81489441728009,30.525557955363574,98.12055160142349,21.03174603174603,54.57845216593484,55000.0,11512.0,55.0,28.0,28.0,2.0,0.0,0.0,1.0
