learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.378721,1.1278927305506335E-9,5000.0,89.96,0.27787114311750666,43.72197309417038,-0.1996007984032825,94.71356360572872,0.3968253968253968,99.95554567681707,0.19960079840319359,50.038771586445904,5000.0,11512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.574463,2.2455878079765374E-9,10000.0,90.06,0.3832538838003671,43.264840182648385,-0.5055611729019778,94.7684210526316,0.6,99.91121962046388,0.3033367037411527,50.05361034036532,10000.0,22072.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.732225,3.77265233753456E-9,15000.0,90.04666666666667,0.5356286308158381,43.61782477341388,-0.5387205387205917,94.76048429549043,0.7973421926910298,99.89641139474658,0.40404040404040403,50.07505661474257,15000.0,37416.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
20000.0,0.875878,5.488399900496007E-9,20000.0,90.03,0.6202413343242696,43.60859728506785,-0.5040322580645727,94.75097399178688,0.8946322067594434,99.89453818827708,0.45362903225806456,50.08696617397962,20000.0,46168.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
25000.0,1.021102,7.558331973850727E-9,25000.0,89.976,0.5648014506841799,43.88714733542321,-0.683005222981131,94.7210987529491,0.870253164556962,99.8756163653325,0.44194455604660504,50.079327302136136,25000.0,55096.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
30000.0,1.154025,9.764069351885054E-9,30000.0,90.03,1.7891514543283138,44.228976319224294,-0.2681863895407012,94.74700995802525,2.2868343678536425,99.84084095199319,1.1733154542406972,50.25289951988688,30000.0,64144.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
35000.0,1.274162,1.1846397715724177E-8,35000.0,90.14857142857143,3.8262382072981986,44.832000000000036,0.8340523439747742,94.80629029342651,4.540420819490587,99.83186879421375,2.358354903652574,50.54459014025792,35000.0,67000.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
40000.0,1.386502,1.3993065661440294E-8,40000.0,90.3525,7.999501733502598,46.0581492871121,2.918238993710706,94.90567781283416,9.178630265944928,99.78070784177653,4.905660377358491,51.15817828537658,40000.0,73864.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
45000.0,1.494403,1.615785729760925E-8,45000.0,90.72222222222223,14.677606195736855,48.00747198007473,6.515897895208305,95.08829307890495,16.483296659331867,99.70148517294123,9.22525750111957,52.18398764804698,45000.0,77552.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
50000.0,1.65138,1.6557135428819394E-8,50000.0,89.48,16.582879508251374,42.070484581497816,-3.7475345167652003,94.36710216320411,20.543806646525677,98.06365457378143,13.41222879684418,52.79107011858768,50000.0,9832.0,16.0,-9.0,-9.0,2.0,0.0,0.0,1.0
55000.0,1.722062,1.6980480953223176E-8,55000.0,89.97,20.64476641553598,45.725108225108244,2.4319066147860484,94.62918340026773,24.30188679245283,98.48417298261258,15.66147859922179,53.41948417521325,55000.0,23152.0,22.0,-6.0,-6.0,5.0,0.0,0.0,1.0
