learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.326445,2.1874574205527704E-7,5000.0,75.86,37.86117228322045,44.19787332408693,21.521456436931093,83.71339900148428,53.379683275395905,89.60138648180242,44.92847854356307,57.99350502973706,5000.0,2590192.0
10000.0,0.787483,8.367119235504004E-7,10000.0,77.23,43.852807063745914,46.423529411764704,26.167315175097272,84.16660871983868,59.47677522690869,87.50722961249276,54.1828793774319,59.51682724026976,10000.0,5181200.0
15000.0,1.338753,1.9451907770501244E-6,15000.0,78.75999999999999,49.174062023214354,49.652338811630834,30.573109609936783,84.88901536710301,64.26648721399731,85.95716069541831,62.43190237524515,60.907524795928026,15000.0,7772584.0
20000.0,2.02911,3.7857738854653305E-6,20000.0,79.805,52.48020281011774,52.43758831841734,34.20752565564425,85.44347136627384,67.03664408716233,85.52052521463098,66.90014660368138,61.7293835661576,20000.0,1.0305856E7
25000.0,2.743369,6.173501051896148E-6,25000.0,80.756,54.790015097334575,54.6046423853557,36.74730475940044,86.11183279928409,68.67634611628361,85.74795906634472,69.33999474099394,62.2671570346958,25000.0,1.2922048E7
30000.0,3.800512,1.0402334976595724E-5,30000.0,81.54666666666667,56.83790051481199,56.46772037430212,39.523705483941455,86.63576670529162,70.198105081826,86.0788640506572,71.2256936858204,62.71055687371896,30000.0,1.546284E7
35000.0,4.861339,1.537368121503128E-5,35000.0,82.41142857142857,59.067051278068526,58.54824590936637,42.38113066267316,87.21070345286076,71.84670264337328,86.31765092942918,73.52115312616996,63.21368602913437,35000.0,1.8114728E7
40000.0,5.933706,2.1101553374050806E-5,40000.0,82.96,60.55385626681742,59.81132075471699,44.23171330387825,87.5561397743455,72.98025846349006,86.32370941032472,75.31500572737686,63.568607649078956,40000.0,2.0646776E7
45000.0,7.136157,2.831136946323638E-5,45000.0,83.43333333333334,61.682274553614704,60.857922923448506,45.53623611922853,87.89477957294795,73.76385711771951,86.43650996423096,76.5634132086499,63.83571163010578,45000.0,2.3177104E7
50000.0,8.555153,3.7816573422441466E-5,50000.0,88.34,72.615305066441,71.44955925563173,59.485753995830414,91.59336697909156,80.97879282218597,89.23855015453779,86.1207494795281,66.21164920806343,50000.0,2.5893016E7
55000.0,10.066636,4.8931313005965205E-5,55000.0,88.25,72.74188687201018,71.61835748792271,60.169491525423716,91.44272085062997,81.25697878449513,89.07491486946651,86.28048780487805,66.21091350267427,55000.0,2.8424864E7
60000.0,11.802109,6.282912073524048E-5,60000.0,88.38000000000001,73.71135886483748,72.438330170778,62.27272727272729,91.34772896500372,82.31354642313545,88.64161849710983,87.79220779220779,66.41419770826822,60000.0,3.0955E7
65000.0,13.719923,7.944422921101252E-5,65000.0,88.67,74.36293360809873,73.03023089740539,62.840275500164,91.5693131929459,82.73129096174364,88.51963746223565,89.0127910790423,66.62064780180353,65000.0,3.348876E7
70000.0,15.786642,9.87742251739651E-5,70000.0,88.68,74.29473357727669,72.96608820251554,62.67311497032316,91.60403481012659,82.63093289689034,88.6326667304564,88.78874477907233,66.59981447225073,70000.0,3.6153696E7
75000.0,17.733802,1.1833211558824612E-4,75000.0,88.53,73.96469455961876,72.64488433102791,62.02615461016387,91.49172910021511,82.4052768829575,88.35876495450964,88.92567455719251,66.5741014794233,75000.0,3.8826008E7
80000.0,19.778024,1.4020320996419836E-4,80000.0,88.62,74.06602125547074,72.8530534351145,62.23284216115758,91.58707159121153,82.41982327133412,88.65861338524074,88.5304659498208,66.55619417737569,80000.0,4.13566E7
85000.0,21.910325,1.6441101175601282E-4,85000.0,88.68,74.07090264334015,72.95963054383311,62.20367278797998,91.6683022571148,82.34927234927235,88.89840590054723,88.16917084028937,66.53337071365702,85000.0,4.3884304E7
90000.0,24.25016,1.9250930333962043E-4,90000.0,88.66857142857143,73.99643209542624,72.98365122615805,62.16731851569208,91.67226608432723,82.27565248480515,89.0361789778521,87.80883334923209,66.49154313277069,90000.0,4.6419136E7
95000.0,26.814684,2.2498267802337804E-4,95000.0,88.62,73.9312130214049,72.97072620390713,62.10140704354341,91.62373031061387,82.25756158403492,88.94923005466433,87.85280159853468,66.4834625401684,95000.0,4.8946656E7
100000.0,29.19345,2.566615765229861E-4,100000.0,88.62,73.94105314579984,72.95341713319952,62.06666666666667,91.6215376057329,82.26739153017763,88.88888888888889,87.99259259259259,66.49839875543648,100000.0,5.1477888E7
