learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.497996,2.1573678221967484E-8,5000.0,90.08,0.0,43.76417233560093,0.0,94.78114478114479,?,100.0,0.0,?,5000.0,167456.0,10.0,4983.3,68.98478093028926,11076.0,1249.6527517674663,5.200000000000001,0.6324555320336761,3.1000000000000005,0.31622776601683805,3.1000000000000005,0.31622776601683805,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.001871,5.634242595690819E-8,10000.0,89.97,0.0,43.33333333333338,0.0,94.72021898194451,?,100.0,0.0,?,10000.0,266728.0,10.0,9980.100000000002,62.197624106105835,20649.6,1432.3143044271624,10.4,0.9660917830792958,5.7,0.4830458915396479,5.7,0.4830458915396479,3.8999999999999995,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.493305,1.0586175496172571E-7,15000.0,89.88000000000001,0.0,43.777777777777814,0.0,94.67031809563935,?,100.0,0.0,?,15000.0,389504.0,10.0,15012.599999999999,85.42599136094356,32546.399999999994,3831.4498329251587,16.0,2.70801280154532,8.5,1.3540064007726604,8.5,1.3540064007726604,5.3999999999999995,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.961102,1.6716147895281512E-7,20000.0,90.005,1.593476794520907,44.83995584988964,0.8924144769459711,94.7346239957856,1.7690417690417688,100.0,0.8924144769459593,?,20000.0,506528.0,10.0,20015.699999999997,77.68747932868267,43854.4,5943.53376367965,21.8,4.022160834399562,11.4,2.011080417199781,11.4,2.011080417199781,7.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.423514,2.4183318185102606E-7,25000.0,90.556,12.164326356261618,48.382160034980345,7.156901297679967,95.0058170280275,13.357798165137616,100.0,7.156901297679906,?,25000.0,624208.0,10.0,24972.3,79.35580914113629,55228.0,5403.123705577892,27.599999999999998,3.4058772731852804,14.299999999999999,1.7029386365926402,14.299999999999999,1.7029386365926402,7.999999999999999,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.866925,3.2411749188684754E-7,30000.0,91.16666666666666,20.611810326336368,51.53621068032186,12.541254125412483,95.31669729958999,22.423887587822012,99.9888765294772,12.64026402640264,53.063438579656676,30000.0,717320.0,10.0,29947.7,105.47885517433784,64267.200000000004,6647.2348269370195,31.6,4.115013163202924,16.3,2.0575065816014617,16.3,2.0575065816014617,8.5,1.2692955176439846,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.282723,4.091962943971157E-7,35000.0,91.61428571428571,27.515496971534283,54.19787765293383,17.23068245910884,95.54107226957143,29.734259037586785,99.96820754117124,17.512690355329948,54.19430272097363,35000.0,790936.0,10.0,34964.7,95.31357604128526,71412.8,7973.321025631526,34.800000000000004,5.692099788303082,17.900000000000002,2.846049894151541,17.900000000000002,2.846049894151541,9.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.654259,4.912476003004445E-7,40000.0,92.03,32.22480568497823,56.172669782788006,20.676785269967645,95.75634950215644,34.618539786710414,99.96386982018286,21.00024881811396,54.99184454041727,40000.0,853664.0,10.0,39927.5,131.33946686185203,77495.2,10890.267344948168,37.6,7.48628375393589,19.3,3.743141876967945,19.3,3.743141876967945,9.3,1.5670212364724212,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.047904,5.861654963178767E-7,45000.0,92.33777777777777,36.30174534859869,57.8484107579462,23.851590106006988,95.91294865108341,38.821859474804825,99.96540818343547,24.16077738515901,55.705965921208666,45000.0,932064.0,10.0,44919.2,112.1752597005638,85116.0,11695.254118183533,40.800000000000004,7.450577904505871,20.900000000000002,3.7252889522529355,20.900000000000002,3.7252889522529355,9.6,1.7763883459298968,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.365799,6.684959527560406E-7,50000.0,92.552,39.16646955121717,59.02288732394367,26.1697065820777,96.02162254556332,41.75789802940257,99.96663404217458,26.46708961141951,56.22137575104199,50000.0,1001104.0,10.0,49915.3,145.87365156950807,91764.79999999999,11875.058126641365,44.599999999999994,7.2907856610625705,22.799999999999997,3.6453928305312853,22.799999999999997,3.6453928305312853,9.799999999999999,1.8135294011647254,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.825485,7.753365689971381E-7,55000.0,96.26,0.0,-Infinity,-Infinity,98.0943646183634,?,96.26,?,?,55000.0,898416.0,10.0,54895.799999999996,133.27815524933845,81815.2,24133.900383761706,38.699999999999996,11.813833698959314,15.9,11.86451291316532,15.9,11.86451291316532,8.700000000000001,2.406010991015812,0.0,0.0,0.0,0.0,1.0,0.0
