learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.806507,3.144496153052896E-6,5000.0,99.63352605736388,5.237634588137721,-1697.9269678946853,-3504.8886487709924,21.154660846878496,99.81640589563614,50.25062499214834,99.63348469234978,61.21358298704996,5000.0,1.5071112E7
10000.0,2.503444,6.150802185483691E-6,10000.0,99.99998901411331,99.64901897783045,21.165243664688308,99.29334363489154,99.99993573835611,99.65086763485476,99.99997677960255,99.80219347287054,70.67569777732533,10000.0,6848096.0
15000.0,3.262277,8.26366062141334E-6,15000.0,99.99999995860338,99.09359759572705,-264.0943817767084,98.1654197177394,99.49874997458798,99.99999997135018,99.99999998661525,99.99999995412725,70.71067810817941,15000.0,1.0762832E7
20000.0,4.322159,8.806903431483855E-6,20000.0,98.1278279278331,-0.15189943770175396,-4952.405422946817,-4.416315317383062,74.84939916442237,99.04268085732664,60.88145070816232,99.92081598533102,63.403916813847815,20000.0,1981248.0
25000.0,4.662647,9.384080217399946E-6,25000.0,99.99956644593156,43.19089931636483,-1217.9540058578,18.439308214859288,67.0934664558546,99.99976030364017,51.99965134443653,99.99993247196011,61.644055637262504,25000.0,6552536.0
30000.0,5.39193,1.1196667250547974E-5,30000.0,99.99998531428272,20.074980534356737,-1939.5227738816122,-458.5966153568753,69.66566978340933,99.99999252856297,57.0837239378436,99.9999860691197,62.66652016965744,30000.0,9607384.0
35000.0,6.393717,1.7583484698128372E-5,35000.0,99.99999681143125,-4.596090532663181E-5,-5006.446391874655,-10138.797992459244,67.13221883846022,99.99999840433124,56.79830531755119,99.99999684257473,62.60956439716817,35000.0,2.4644016E7
40000.0,8.336065,1.8108474884438847E-5,40000.0,92.94171290113464,82.7360519910197,-2854.323115550901,71.4691278082315,87.79032116941102,87.5565413351564,82.13674709994844,100.0,67.47902398152118,40000.0,1044784.0
45000.0,8.652295,1.856403149491383E-5,45000.0,99.99933707865605,94.16007129431586,-284.01717727374563,88.42050512438281,99.99901355433268,95.42184070867171,99.99904125444942,96.34838931468367,70.06201370377765,45000.0,5568544.0
50000.0,9.113923,2.09980026762767E-5,50000.0,100.0,?,?,?,100.0,95.42184070867171,100.0,96.34838931468367,70.06218475659385,50000.0,2.0381008E7
55000.0,10.79957,2.291619853367615E-5,55000.0,99.99296704875069,95.70309955591988,-777.4732942805922,91.10267318901401,99.98875194508746,95.73727909439246,99.98504200136023,98.46420452313136,70.43600757504849,55000.0,4398744.0
60000.0,11.276093,2.5283049774910842E-5,60000.0,100.0,?,?,?,100.0,95.73727909439246,100.0,98.46420452313136,70.43866206195489,60000.0,1.919948E7
