learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.555182,2.3565001864400173E-8,5000.0,94.32000000000001,59.154486361913136,68.23266219239375,43.313373253493026,96.93171996542783,61.8279569892473,99.71104689931096,45.90818363273453,60.336396671504474,5000.0,164072.0,10.0,4983.3,68.98478093028926,10751.2,95.36456364918789,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.979891,4.4745787173095673E-8,10000.0,94.39999999999999,63.58617877001392,70.27600849256898,46.46271510516249,96.94523238053675,66.42685851318944,99.2405628769265,52.96367112810707,61.68554004080566,10000.0,192776.0,10.0,9980.100000000002,62.197624106105835,13553.6,1798.2423022990472,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.336696,6.935375066060158E-8,15000.0,94.89333333333333,66.67698549048082,72.28654124457307,49.836280288146654,97.2149505526469,69.31089743589743,99.2280858012321,56.64702030124427,62.42497619192105,15000.0,266592.0,10.0,15012.599999999999,85.42599136094356,20676.8,1991.2812625710783,9.8,1.0327955589886444,5.4,0.5163977794943222,5.4,0.5163977794943222,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.612295,9.002322702151206E-8,20000.0,94.975,67.748829812019,72.91105121293799,50.99951243295953,97.25477341637301,70.36272485992332,99.18101286979775,58.16674792784008,62.719167883039916,20000.0,289904.0,10.0,20015.699999999997,77.68747932868267,22980.800000000003,2579.7934801065,10.200000000000001,1.3984117975602022,5.6000000000000005,0.6992058987801011,5.6000000000000005,0.6992058987801011,4.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.876965,1.1286602072624697E-7,25000.0,95.1,68.77001650737893,73.46187175043326,51.79063360881536,97.32094040459266,71.34502923976608,99.06941537913532,60.015741833923656,63.06448232029241,25000.0,333616.0,10.0,24972.3,79.35580914113629,27175.2,2606.8639652527586,12.8,1.475729574745244,6.9,0.737864787372622,6.9,0.737864787372622,5.1,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.141132,1.3891620840670333E-7,30000.0,95.15333333333334,69.20984065351375,73.38945827232799,51.726427622841996,97.34903733955659,71.777950310559,98.9217429968875,61.387782204515275,63.3066989349079,30000.0,381184.0,10.0,29947.7,105.47885517433784,31796.0,1724.9901771056877,14.8,0.632455532033676,7.9,0.316227766016838,7.9,0.316227766016838,5.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.393942,1.6517176180870995E-7,35000.0,95.25428571428571,70.04124192669832,73.64328784512853,52.201438848920866,97.40237398933425,72.57718342413736,98.78191911181602,63.251798561151084,63.64623273866394,35000.0,401448.0,10.0,34964.7,95.31357604128526,33808.799999999996,1526.3747027952645,15.0,0.9428090415820632,8.0,0.4714045207910318,8.0,0.4714045207910318,5.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.659688,1.9482279260746306E-7,40000.0,95.3175,70.65592085339412,73.93543000278319,52.71396112092906,97.43491420041359,73.17003294656925,98.70695635283998,64.478667003282,63.87206419009056,40000.0,431296.0,10.0,39927.5,131.33946686185203,36698.4,2647.5234213631925,16.400000000000002,1.6465452046971292,8.700000000000001,0.8232726023485646,8.700000000000001,0.8232726023485646,6.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.926128,2.275300594481329E-7,45000.0,95.35111111111111,70.93426013214741,73.96066716455064,52.76586136825464,97.45263260435438,73.43829355002539,98.6320278031106,65.29690675095958,64.01736767355992,45000.0,474512.0,10.0,44919.2,112.1752597005638,40860.0,2944.585086787836,18.8,1.7511900715418263,9.9,0.8755950357709131,9.9,0.8755950357709131,7.1000000000000005,0.7378647873726221,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.39891,3.113362146976093E-7,50000.0,95.232,70.48084523840188,73.39285714285718,51.81891673403404,97.38458837984905,73.05605786618445,98.51726893367663,65.31932093775262,63.99933395579779,50000.0,685200.0,10.0,49915.3,145.87365156950807,61104.0,3678.094192498187,29.400000000000002,1.577621275493231,15.200000000000001,0.7888106377466155,15.200000000000001,0.7888106377466155,7.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
