learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.749137,4.032482751748629E-8,5000.0,92.72,76.54771547688416,77.64127764127765,64.62585034013605,95.49616431576344,81.02189781021897,97.17955175018886,75.51020408163265,65.7057371604302,5000.0,208072.0,10.0,4983.3,68.98478093028926,14989.6,4215.940206196267,7.4,2.9514591494904874,4.199999999999999,1.4757295747452437,4.199999999999999,1.4757295747452437,2.9,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.379249,9.008865007302828E-8,10000.0,92.81,77.60471772350805,77.9650628256206,64.89257812500001,95.50147031220672,82.10107045058503,95.97585513078471,80.517578125,66.42541555304429,10000.0,305280.0,10.0,9980.100000000002,62.197624106105835,24384.0,3493.0116900271983,12.200000000000001,2.3475755815545343,6.6000000000000005,1.1737877907772671,6.6000000000000005,1.1737877907772671,3.9999999999999996,0.9428090415820635,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.820064,1.3347918036911223E-7,15000.0,93.04666666666667,78.67567563146987,78.50370981038746,65.78083989501313,95.62628422862414,83.04891922639362,95.39825970548861,83.8254593175853,66.93723160974652,15000.0,380488.0,10.0,15012.599999999999,85.42599136094356,31685.600000000002,5894.49647646948,15.4,3.3730961708462712,8.200000000000001,1.6865480854231356,8.200000000000001,1.6865480854231356,5.199999999999999,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.159062,1.6978797992070516E-7,20000.0,93.095,78.88509187492528,78.70798643231578,65.72350459171014,95.65244766252164,83.23011536126289,95.12240936697765,85.05832712831968,67.11570913267946,20000.0,414016.0,10.0,20015.699999999997,77.68747932868267,34960.0,7560.867675075395,17.8,2.859681411936962,9.4,1.429840705968481,9.4,1.429840705968481,5.3999999999999995,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.533093,2.1607586604853472E-7,25000.0,93.104,79.0171608952905,78.6554413767488,65.77327774468928,95.65063827640145,83.3622852731133,94.9606772529179,85.74548342267224,67.21349579429531,25000.0,478368.0,10.0,24972.3,79.35580914113629,41188.0,6355.1083914176215,20.800000000000004,1.475729574745245,10.900000000000002,0.7378647873726225,10.900000000000002,0.7378647873726225,6.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.903497,2.695624001075824E-7,30000.0,93.22,79.42130316813389,79.0071214779647,66.41901931649332,95.72005723423955,83.69669765950626,94.99644990185023,86.19778768367179,67.3042044722174,30000.0,558176.0,10.0,29947.7,105.47885517433784,48884.8,6666.70634654858,25.0,2.8284271247461903,13.0,1.4142135623730951,13.0,1.4142135623730951,7.399999999999999,1.3498971154211061,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.233257,3.2131707144280276E-7,35000.0,93.29142857142857,79.65601766877587,79.14742451154528,66.73278549164068,95.76387385436963,83.88690639582761,94.98246367475485,86.5967696231227,67.37566943969416,35000.0,606672.0,10.0,34964.7,95.31357604128526,53598.399999999994,6963.569761424253,27.0,3.8873012632302,14.0,1.9436506316151,14.0,1.9436506316151,7.7,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.563432,3.769778851274815E-7,40000.0,93.25,79.5514841466538,78.97851136717534,66.48044692737429,95.73621375781694,83.80906692252339,94.8880889028017,86.75356921166977,67.38724992802263,40000.0,651640.0,10.0,39927.5,131.33946686185203,57998.399999999994,6625.54227885453,28.4,4.115013163202923,14.7,2.0575065816014617,14.7,2.0575065816014617,8.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.899771,4.3875718659203913E-7,45000.0,93.30222222222221,79.68046125290032,79.14186851211072,66.68140614636302,95.77136764128177,83.90301217688527,94.92963230794903,86.83395976122043,67.40986427615202,45000.0,710016.0,10.0,44919.2,112.1752597005638,63672.8,6780.136688232113,30.8,5.769652406245014,15.9,2.884826203122507,15.9,2.884826203122507,8.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.231269,5.032107336012026E-7,50000.0,93.32000000000001,79.72504268394496,79.18224881575668,66.789300984389,95.78325421674579,83.9361292804925,94.9703327241319,86.76543700904843,67.40470490499538,50000.0,751568.0,10.0,49915.3,145.87365156950807,67705.6,7165.48944129662,32.6,5.059644256269407,16.8,2.5298221281347035,16.8,2.5298221281347035,9.6,1.2649110640673515,0.0,0.0,0.0,0.0,1.0,0.0
