learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.334662,2.4199532449245453E-7,5000.0,81.16,56.007950325410405,56.58986175115207,38.98963730569947,86.33594429939077,69.67160334835802,86.1609727851766,69.98706338939198,62.47960390690881,5000.0,2795136.0
10000.0,0.875468,1.023147027173804E-6,10000.0,83.76,60.34177187493162,61.86002818224519,46.47330257086355,88.6178861788618,71.6678297278437,90.78116025272833,67.65480895915678,62.93567533837329,10000.0,5583368.0
15000.0,1.408092,2.177491674170726E-6,15000.0,84.8,62.33493533205752,63.91834150973254,49.27697441601778,89.45225758697262,72.80534351145039,92.04989050747405,67.86746720035579,63.22921747654122,15000.0,8377552.0
20000.0,1.911666,3.6256259777852226E-6,20000.0,85.465,63.697270754071766,65.30198137980426,51.40421263791375,89.96790558028782,73.62786900117936,93.00085616438356,67.81417112299465,63.406432498481216,20000.0,1.1115984E7
25000.0,2.679206,6.392566894528765E-6,25000.0,86.264,65.59311714856274,67.16389366991777,53.887471465019466,90.53629498980322,74.95989499781246,93.59010882570794,69.00255067794335,63.75591335391002,25000.0,1.3934816E7
30000.0,3.511302,9.978541994595692E-6,30000.0,86.64,66.47409140145261,68.2005712472231,55.252874846488766,90.80776111187559,75.55799487742406,94.0877334727437,69.14834244893403,63.88193718134997,30000.0,1.6658512E7
35000.0,4.46178,1.477649016662604E-5,35000.0,86.99142857142857,67.33683194387531,68.92574392574393,56.42645229208537,91.05307630332685,76.17602427921092,94.3745162735753,69.6488374318247,64.03580125707025,35000.0,1.9512632E7
40000.0,5.388865,2.0110371806242812E-5,40000.0,87.2175,67.84320940090724,69.43082625851969,57.11290052004699,91.21915196895017,76.5146295530752,94.59324690126799,69.85072123448506,64.11785401425898,40000.0,2.223956E7
45000.0,6.524102,2.744340962068902E-5,45000.0,87.2911111111111,67.98745653126863,69.63147833474935,57.32089552238805,91.27682616189503,76.59887884119645,94.69270206975125,69.84032233994925,64.13521349650684,45000.0,2.496892E7
50000.0,7.718345,3.6048658501286476E-5,50000.0,83.82,58.57037157818923,62.42452392011146,47.12418300653594,89.0394255520932,69.11034746086293,94.72470452579994,59.11169170476812,62.015400553122305,50000.0,2.7853072E7
55000.0,9.293893,4.8514719081351325E-5,55000.0,80.67999999999999,50.05046660930571,54.541176470588226,36.42645607107599,86.98814655172413,62.5,92.78735632183907,52.960526315789465,60.363043875708534,55000.0,3.05844E7
60000.0,10.937714,6.264282325554432E-5,60000.0,76.64,42.48943538806236,44.43387250237868,21.872909698996658,83.7144450641383,58.698727015558696,85.67351598173516,55.481283422459896,59.40429264880508,60000.0,3.3222456E7
65000.0,12.589274,7.800611324457866E-5,65000.0,77.84,46.461698080313624,46.653827636013474,25.059181602975972,84.33922261484099,62.11965811965812,84.73445044021585,61.42663962136579,60.44855045027582,65000.0,3.5957728E7
70000.0,14.373759,9.591311500877143E-5,70000.0,77.94,48.21279631702053,46.74927582877373,25.540054005400535,84.07680092392089,64.10673608851285,82.76646139270488,66.47919010123734,61.0830687453451,70000.0,3.8789336E7
75000.0,16.337715,1.1710251170044145E-4,75000.0,78.18,49.8653896050297,47.35826296743065,26.10904165255674,83.99002127815687,65.75105948830638,81.22472149293975,70.91586253597427,61.672640617398976,75000.0,4.1705104E7
80000.0,18.253687,1.3912769228946004E-4,80000.0,78.32000000000001,50.83226889731264,48.06439248754313,26.914778856526432,83.92359257281842,66.71988210733146,80.45839731558893,73.25064042065526,61.98972449854979,80000.0,4.4435768E7
85000.0,20.302606,1.6412813555633237E-4,85000.0,78.52,51.69513785026273,48.38606327593112,27.66864968009879,83.96137189506696,67.49066693572799,79.97629208155524,75.0729517396184,62.25938560192624,85000.0,4.7165592E7
90000.0,22.437794,1.91694432865582E-4,90000.0,78.73714285714286,52.55482184050535,48.90140071408954,28.3320493066256,84.0224998926532,68.22645376142088,79.49624212878327,76.93789118921521,62.536815820362655,90000.0,4.9905072E7
95000.0,24.541943,2.2034466541986502E-4,95000.0,78.9475,53.374844062357,49.511361592421615,29.062421026029835,84.08098451766574,68.92734585439652,79.06356655290102,78.67250673854448,62.79651130664933,95000.0,5.2632504E7
100000.0,27.282682,2.5960152444786706E-4,100000.0,79.09333333333333,53.945356896984364,49.94679719089169,29.58610882418982,84.11883862255233,69.41482444733418,78.75339781275682,79.89821882951654,62.978491694044514,100000.0,5.5366904E7
