learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.442535,1.5872078533801769E-9,5000.0,84.28,62.18878629082769,62.19336219336219,47.98146922567836,88.85738588035157,73.31975560081466,89.87668482936621,71.3813615333774,63.49370960235817,5000.0,13864.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.61896,2.6373222780724367E-9,10000.0,84.06,62.4517101667766,61.235408560311285,46.11223799864773,88.52411807055435,73.91162029459902,87.32954545454545,76.28378378378379,63.95571304393557,10000.0,23008.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.740667,3.6375596125920616E-9,15000.0,84.33333333333334,63.75613523804354,62.02327084680027,46.59090909090911,88.56892693841813,75.11120525312434,85.90300056614456,80.5542935029532,64.50916486614476,15000.0,31768.0,15.0,8.0,8.0,7.0,0.0,0.0,1.0
20000.0,0.887377,5.35156143622266E-9,20000.0,84.37,64.35132962070944,62.27371469949312,46.954013236042755,88.46664698937427,75.75992555831266,84.99822757887274,82.86683630195081,64.78137538691648,20000.0,45160.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
25000.0,1.05024,7.798295921335618E-9,25000.0,84.74000000000001,65.7420677953541,63.429831288343564,48.84001609226232,88.585704455016,76.98618567895275,84.39655663873211,85.54766054430888,65.18132730756582,25000.0,58072.0,29.0,15.0,15.0,9.0,0.0,0.0,1.0
30000.0,1.210632,1.0809398051351308E-8,30000.0,85.13,66.65412465081388,64.34052757793765,50.02240645305845,88.86948277152624,77.60654585613173,84.51499620349279,86.581541218638,65.40193755198136,30000.0,72568.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
35000.0,1.348216,1.3599895460324155E-8,35000.0,85.61428571428571,67.62182809666507,65.39043167445696,51.46052251036344,89.2673672542792,78.19118984710009,85.03147208121827,86.99759036144579,65.57992498521634,35000.0,78400.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
40000.0,1.468258,1.6336209324912894E-8,40000.0,85.8925,68.26169595593376,66.1568909679741,52.559899117276174,89.46867476625049,78.63875534693567,85.29338504785966,87.30772463646296,65.6888707629235,40000.0,88112.0,43.0,22.0,22.0,13.0,0.0,0.0,1.0
45000.0,1.578439,1.901283987901277E-8,45000.0,86.2088888888889,68.99021885967787,66.96300239552835,53.84157679434735,89.69684895573928,79.15070886246053,85.61468006211771,87.60318286606677,65.80612869030217,45000.0,93904.0,43.0,22.0,22.0,13.0,0.0,0.0,1.0
50000.0,1.689165,2.2093884826948246E-8,50000.0,86.402,69.4259566190524,67.50310677755473,54.55517679299513,89.8396521063407,79.44865943233687,85.79216257099638,87.82998061885986,65.88287774335913,50000.0,107560.0,51.0,26.0,26.0,14.0,0.0,0.0,1.0
