learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.581055,2.579479943960905E-8,5000.0,80.14,59.41839738551492,59.085290482076644,51.371204701273264,82.72141987123716,76.65177521749354,80.4127198917456,79.74559686888453,63.27683556417588,5000.0,171600.0,10.0,4983.3,68.98478093028926,11463.199999999999,1308.3061823085097,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.135474,6.54235456407898E-8,10000.0,81.02000000000001,61.772556215993845,60.19295302013423,52.3952846751944,83.02932761087268,78.4709618874773,77.24172350690401,86.71346202055653,64.02249322063702,10000.0,276296.0,10.0,9980.100000000002,62.197624106105835,21592.800000000003,2816.834346093737,10.600000000000001,1.837873166945363,5.800000000000001,0.9189365834726815,5.800000000000001,0.9189365834726815,4.200000000000001,0.4216370213557841,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.716127,1.2813184327342444E-7,15000.0,82.41333333333334,64.78501720221207,63.386537126995144,55.93050451052457,84.06619956511234,80.37786373103243,77.21926320461606,90.23046092184369,64.7011831666276,15000.0,417456.0,10.0,15012.599999999999,85.42599136094356,35193.6,2856.0953609974413,18.2,1.9321835661585915,9.6,0.9660917830792958,9.6,0.9660917830792958,7.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.184016,1.9664714691125687E-7,20000.0,83.43,66.86411547685778,65.23289970625264,58.19878910191726,84.98005801305294,81.52319357716325,77.67191383595691,92.19419924337957,65.16634735032655,20000.0,566040.0,10.0,20015.699999999997,77.68747932868267,49535.200000000004,3171.085926864102,25.8,1.6865480854231356,13.4,0.8432740427115678,13.4,0.8432740427115678,8.1,0.8755950357709134,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.66032,2.8600346810701825E-7,25000.0,84.476,68.96662987547757,67.36461486713756,61.02631050411729,85.89291556104831,82.74267419627374,78.55718085106383,93.4136546184739,65.56882557083391,25000.0,725176.0,10.0,24972.3,79.35580914113629,64930.4,3789.1954936224784,33.4,3.0983866769659336,17.2,1.5491933384829668,17.2,1.5491933384829668,9.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.133096,3.866321995564633E-7,30000.0,85.29333333333334,70.58905091427255,69.20069808027924,63.10419802642582,86.64406369195376,83.63865608544091,79.32926829268293,94.28929765886288,65.88219902817943,30000.0,822752.0,10.0,29947.7,105.47885517433784,74380.0,6345.693202655028,38.0,3.5590260840104375,19.5,1.7795130420052188,19.5,1.7795130420052188,10.5,1.0801234497346432,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.593848,4.962837859698468E-7,35000.0,85.82857142857144,71.62368660454118,70.34024995515159,64.3754937872585,87.1755093598097,84.16549610522284,79.99051008303677,94.66427289048474,66.0785106849272,35000.0,919920.0,10.0,34964.7,95.31357604128526,83847.2,5344.173583341852,41.599999999999994,2.9888682361946524,21.299999999999997,1.4944341180973262,21.299999999999997,1.4944341180973262,10.9,1.2866839377079187,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.040016,6.119598526300655E-7,40000.0,86.275,72.50485854549785,71.29411764705883,65.51290910233055,87.59041591320072,84.64765100671143,80.46430499605466,95.0631241756171,66.24338253208236,40000.0,1002184.0,10.0,39927.5,131.33946686185203,91815.2,4651.12604764815,45.4,3.0983866769659336,23.2,1.5491933384829668,23.2,1.5491933384829668,11.399999999999999,0.9660917830792962,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.460917,7.299127708644502E-7,45000.0,86.60888888888888,73.16021753817391,71.932929669306,66.36713735558409,87.90397045244691,85.00323527947837,80.85373509102322,95.30665773759696,66.36271408490995,45000.0,1083256.0,10.0,44919.2,112.1752597005638,99643.20000000001,7080.9929749372795,49.6,4.993328882953068,25.3,2.496664441476534,25.3,2.496664441476534,11.899999999999999,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.935861,8.751087603407601E-7,50000.0,86.94800000000001,73.83101583867862,72.70598076118779,67.24882063635452,88.21553685579111,85.37492716597195,81.22505985634477,95.5841027699719,66.4848032685509,50000.0,1181720.0,10.0,49915.3,145.87365156950807,109238.4,6451.854155546637,53.199999999999996,3.9384147967311804,27.099999999999998,1.9692073983655902,27.099999999999998,1.9692073983655902,12.6,1.7126976771553502,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.364962,8.843961951943734E-7,55000.0,95.22,0.0,-Infinity,-Infinity,97.5514803811085,?,95.22,?,?,55000.0,83664.0,10.0,54895.799999999996,133.27815524933845,2982.3999999999996,70.8350195877717,-0.19999999999999998,0.42163702135578396,-26.7,1.7029386365926407,-26.7,1.7029386365926407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.461996,8.865470001163581E-7,60000.0,97.61,0.0,-Infinity,-Infinity,98.79054703709326,?,97.61,?,?,60000.0,85680.0,10.0,59897.6,142.66915885673762,3184.0,0.0,-0.19999999999999998,0.42163702135578396,-26.7,1.7029386365926407,-26.7,1.7029386365926407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.55331,8.88571018508325E-7,65000.0,98.40666666666667,0.0,-Infinity,-Infinity,99.19693558684185,?,98.40666666666667,?,?,65000.0,85680.0,10.0,64919.7,169.8084214637199,3184.0,0.0,-0.19999999999999998,0.42163702135578396,-26.7,1.7029386365926407,-26.7,1.7029386365926407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.65231,8.908084278615811E-7,70000.0,98.80499999999999,0.0,-Infinity,-Infinity,99.39890847815698,?,98.80499999999999,?,?,70000.0,87360.0,10.0,69921.3,163.5019877555015,3352.0,0.0,-0.19999999999999998,0.42163702135578396,-26.7,1.7029386365926407,-26.7,1.7029386365926407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.750026,8.930168186935284E-7,75000.0,99.044,0.0,-Infinity,-Infinity,99.51970418600912,?,99.044,?,?,75000.0,87360.0,10.0,74902.79999999999,168.76992886438492,3352.0,0.0,-0.19999999999999998,0.42163702135578396,-26.7,1.7029386365926407,-26.7,1.7029386365926407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,5.847949,8.952298877450325E-7,80000.0,99.20333333333333,0.0,-Infinity,-Infinity,99.60007362661267,?,99.20333333333333,?,?,80000.0,87360.0,10.0,79908.4,164.31555008580364,3352.0,0.0,-0.19999999999999998,0.42163702135578396,-26.7,1.7029386365926407,-26.7,1.7029386365926407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,5.935799,8.972534871660171E-7,85000.0,99.31714285714285,0.0,-Infinity,-Infinity,99.6574017000903,?,99.31714285714285,?,?,85000.0,89040.0,10.0,84894.7,178.90844958618806,3520.0,0.0,-0.19999999999999998,0.42163702135578396,-26.7,1.7029386365926407,-26.7,1.7029386365926407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,6.011332,8.989933680432536E-7,90000.0,99.4025,0.0,-Infinity,-Infinity,99.70035480999485,?,99.4025,?,?,90000.0,89040.0,10.0,89911.5,189.59445022351193,3520.0,0.0,-0.19999999999999998,0.42163702135578396,-26.7,1.7029386365926407,-26.7,1.7029386365926407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,6.105232,9.01156327469895E-7,95000.0,99.46888888888888,0.0,-Infinity,-Infinity,99.73373736923608,?,99.46888888888888,?,?,95000.0,89040.0,10.0,94896.0,216.497882976568,3520.0,0.0,-0.19999999999999998,0.42163702135578396,-26.7,1.7029386365926407,-26.7,1.7029386365926407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,6.198858,9.033129753855365E-7,100000.0,99.522,0.0,-Infinity,-Infinity,99.76042742153749,?,99.522,?,?,100000.0,89040.0,10.0,99860.20000000001,231.09247788132856,3520.0,0.0,-0.19999999999999998,0.42163702135578396,-26.7,1.7029386365926407,-26.7,1.7029386365926407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
