learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.541054,2.2933977705736957E-8,5000.0,89.52,0.0,43.16702819956616,0.0,94.47024060785142,?,100.0,0.0,?,5000.0,163848.0,10.0,4983.3,68.98478093028926,10715.2,1328.7130615749961,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.060602,5.680465237547955E-8,10000.0,90.03,0.0,44.11434977578475,0.0,94.75345998000316,?,100.0,0.0,?,10000.0,252000.0,10.0,9980.100000000002,62.197624106105835,19231.2,1949.7599168444642,9.6,1.349897115421106,5.3,0.674948557710553,5.3,0.674948557710553,4.1,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.489976,9.147829703158804E-8,15000.0,90.01333333333334,0.0,44.76401179941002,0.0,94.74422847519473,?,100.0,0.0,?,15000.0,312152.0,10.0,15012.599999999999,85.42599136094356,25069.600000000002,2536.8061810079216,12.200000000000001,1.3984117975602017,6.6000000000000005,0.6992058987801009,6.6000000000000005,0.6992058987801009,4.9,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.904663,1.349764033758806E-7,20000.0,90.0,0.26922820499923816,45.05494505494509,0.1497753369944918,94.73601094909722,0.2991026919242272,100.0,0.14977533699450823,?,20000.0,405464.0,10.0,20015.699999999997,77.68747932868267,34074.4,2558.5441693796633,17.0,1.632993161855452,9.0,0.816496580927726,9.0,0.816496580927726,6.199999999999999,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.231092,1.752490381586055E-7,25000.0,90.28,5.188565506897861,46.663740122914845,2.9165001997603217,94.8757960440302,5.740884406516679,99.99555496288394,2.9564522572912506,50.73263427523136,25000.0,476896.0,10.0,24972.3,79.35580914113629,41027.2,4291.131857939375,19.799999999999997,2.529822128134704,10.399999999999999,1.264911064067352,10.399999999999999,1.264911064067352,6.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.567001,2.2204637151625422E-7,30000.0,90.58666666666667,9.237543945655663,47.8581979320532,5.234899328859152,95.0330659912762,10.178117048346055,99.98519615099926,5.369127516778524,51.321127147544644,30000.0,538520.0,10.0,29947.7,105.47885517433784,46985.6,4196.026564898431,22.8,2.898275349237887,11.9,1.4491376746189435,11.9,1.4491376746189435,7.1,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.890087,2.730892496804396E-7,35000.0,91.05142857142857,16.25461676792511,50.25412960609912,9.584295612009269,95.26831036983322,17.752100840336134,99.98097412480973,9.757505773672055,52.378067905011974,35000.0,610688.0,10.0,34964.7,95.31357604128526,53957.600000000006,5097.861930914436,26.4,3.5339622081862854,13.7,1.7669811040931427,13.7,1.7669811040931427,7.8,1.3165611772087664,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.234037,3.3447769600898026E-7,40000.0,91.53,23.87480308110218,52.97057190449751,14.616935483870932,95.50841840116664,25.864332603938735,99.96947158081704,14.894153225806454,53.587224411846414,40000.0,689912.0,10.0,39927.5,131.33946686185203,61621.600000000006,6736.96488206835,30.2,4.825856285561029,15.6,2.4129281427805145,15.6,2.4129281427805145,8.599999999999998,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.55983,3.9851852687903576E-7,45000.0,91.83555555555556,28.771351436878668,54.80378890392426,18.0459513718492,95.66100573966033,31.017649267743145,99.95804230323074,18.42516172206112,54.402022946139574,45000.0,759832.0,10.0,44919.2,112.1752597005638,68328.0,8995.554852876565,34.4,6.397916327472041,17.7,3.1989581637360205,17.7,3.1989581637360205,9.2,1.4757295747452435,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.070576,4.2669400387961E-7,50000.0,91.666,28.04049576275093,53.72056863616172,16.1063015904973,95.56725706079465,30.49207673060884,99.74685230830724,18.401449567143143,54.34802247447702,50000.0,213240.0,10.0,49915.3,145.87365156950807,15463.2,27636.221372201617,37.3,18.637179090314188,15.1,16.589487970130698,15.1,16.589487970130698,2.1,3.212821536005731,0.0,0.0,0.0,0.0,1.0,0.0
