learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.517785,2.1438645633558433E-8,5000.0,90.06,0.3610258844813936,42.6096997690531,0.20080321285138344,94.76897168719083,0.4008016032064128,100.0,0.2008032128514056,?,5000.0,160048.0,10.0,4983.3,68.98478093028926,10348.799999999997,222.60518113167694,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.947829,4.8594982338448366E-8,10000.0,89.95,0.17866529042337972,43.60269360269359,0.09940357852881608,94.70857684410046,0.19860973187686196,100.0,0.09940357852882703,?,10000.0,244096.0,10.0,9980.100000000002,62.197624106105835,18481.600000000002,2271.1040486952597,9.0,1.3333333333333333,5.0,0.6666666666666666,5.0,0.6666666666666666,3.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.353432,8.221700414394339E-8,15000.0,89.92,0.11879169809228701,44.12416851441242,0.06609385327163846,94.69212946710664,0.1321003963011889,100.0,0.06609385327164573,?,15000.0,320424.0,10.0,15012.599999999999,85.42599136094356,25869.600000000002,1463.152395799335,12.600000000000001,1.5776212754932306,6.800000000000001,0.7888106377466153,6.800000000000001,0.7888106377466153,4.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.710026,1.2002815635874869E-7,20000.0,89.925,0.2670072470001336,44.213732004429666,0.1486620416253553,94.69443639906264,0.29688273132112813,100.0,0.14866204162537167,?,20000.0,409872.0,10.0,20015.699999999997,77.68747932868267,34528.8,2073.6636821497036,16.8,1.7511900715418267,8.9,0.8755950357709134,8.9,0.8755950357709134,5.4,0.8432740427115677,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.053107,1.638441628507442E-7,25000.0,90.34400000000001,3.6689903696125867,45.483288166215026,2.068965517241421,94.9161822929829,4.0540540540540535,100.0,2.0689655172413794,?,25000.0,493672.0,10.0,24972.3,79.35580914113629,42636.8,2887.7086956809053,20.8,2.2010098692292237,10.9,1.1005049346146119,10.9,1.1005049346146119,6.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.417973,2.1627577325122224E-7,30000.0,90.79333333333334,12.044041075072002,48.21897262842146,7.034668461797386,95.1388644443662,13.199245757385295,99.99630027008028,7.068327162571525,51.73601923047709,30000.0,555472.0,10.0,29947.7,105.47885517433784,48640.0,5154.425929884595,23.400000000000002,3.3730961708462712,12.200000000000001,1.6865480854231356,12.200000000000001,1.6865480854231356,7.3999999999999995,0.8432740427115677,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.774782,2.736307529256576E-7,35000.0,91.22,18.25933102928847,50.475423045930704,10.979142526071826,95.35555051764528,19.86962190352021,99.9936604539115,11.037079953650059,52.68556263521382,35000.0,621352.0,10.0,34964.7,95.31357604128526,54998.4,4398.766372518548,26.8,2.3944379994757297,13.9,1.1972189997378648,13.9,1.1972189997378648,7.9,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.047384,3.2195660430731046E-7,40000.0,91.64999999999999,24.637894956800643,52.93122886133032,15.292924169414105,95.57310995652635,26.625659050966604,99.99167984025293,15.369008369261984,53.703046517286836,40000.0,685256.0,10.0,39927.5,131.33946686185203,61171.2,4440.329437227727,30.0,2.5385910352879693,15.5,1.2692955176439846,15.5,1.2692955176439846,8.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.312839,3.7353582033680547E-7,45000.0,91.97333333333333,29.37588048233412,54.84999999999999,18.66696689934699,95.73654390934846,31.590909090909086,99.98767227988856,18.779554154469714,54.49018866602461,45000.0,751080.0,10.0,44919.2,112.1752597005638,67508.79999999999,4141.1181742777335,33.599999999999994,2.31900361745681,17.299999999999997,1.159501808728405,17.299999999999997,1.159501808728405,8.700000000000001,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.559821,4.259041981523236E-7,50000.0,92.244,32.99404058880291,56.36813681368139,21.354694788075513,95.87455586051361,35.345115038346115,99.98446825977945,21.496653822754006,55.109237447666935,50000.0,819608.0,10.0,49915.3,145.87365156950807,74183.2,5591.781206973915,36.20000000000001,3.5527766918597967,18.600000000000005,1.7763883459298984,18.600000000000005,1.7763883459298984,8.900000000000002,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
