learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.644284,2.74069883260462E-8,5000.0,89.94,0.0,43.4195725534308,0.0,94.70359060756029,?,100.0,0.0,?,5000.0,164432.0,10.0,4983.3,68.98478093028926,10787.2,226.78271539074575,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.043409,4.954380337355865E-8,10000.0,89.79,0.0,43.839383938393844,0.0,94.62036988250172,?,100.0,0.0,?,10000.0,214392.0,10.0,9980.100000000002,62.197624106105835,15606.400000000001,2110.7935948358377,7.6000000000000005,1.3498971154211057,4.3,0.6749485577105531,4.3,0.6749485577105531,3.2000000000000006,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.455893,8.336145303936468E-8,15000.0,89.74,0.0,43.95484340859432,0.0,94.59260040054812,?,100.0,0.0,?,15000.0,316912.0,10.0,15012.599999999999,85.42599136094356,25518.4,2076.0639681859516,12.600000000000001,1.577621275493231,6.800000000000001,0.7888106377466155,6.800000000000001,0.7888106377466155,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.810432,1.184415909109844E-7,20000.0,89.67,0.24975221768081118,44.07146724417977,0.0967117988395551,94.55283695422906,0.2895752895752896,99.99442337720276,0.14506769825918764,50.03486061623984,20000.0,382472.0,10.0,20015.699999999997,77.68747932868267,31897.6,4075.3835320535577,15.2,2.573367875415838,8.1,1.286683937707919,8.1,1.286683937707919,4.5,0.8498365855987976,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.117701,1.5310907937793267E-7,25000.0,90.01599999999999,4.726997501557103,45.715528490648076,2.385608134532652,94.73017481631618,5.311077389984826,99.95989840930358,2.737583105201408,50.66988294699944,25000.0,436120.0,10.0,24972.3,79.35580914113629,37126.4,4220.328033590649,17.2,2.573367875415838,9.1,1.286683937707919,9.1,1.286683937707919,5.300000000000001,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.449239,1.9606842890174852E-7,30000.0,90.55333333333333,14.512011394215627,48.528877588085706,7.446113651208304,94.99470151889791,16.153846153846153,99.83294973643181,8.9157413455258,52.141320246508336,30000.0,500872.0,10.0,29947.7,105.47885517433784,43343.2,3484.1231257743393,21.0,1.6329931618554518,11.0,0.8164965809277259,11.0,0.8164965809277259,6.300000000000001,0.483045891539648,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.765925,2.4215722277553545E-7,35000.0,90.99714285714285,20.965332729750173,50.811738994692455,11.58810325476985,95.21887565435095,23.052503052503052,99.81231708868813,13.243546576879911,53.163865469312896,35000.0,562560.0,10.0,34964.7,95.31357604128526,49335.2,4092.8189904867395,23.600000000000005,2.503331114069145,12.300000000000002,1.2516655570345725,12.300000000000002,1.2516655570345725,7.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.05621,2.877777109026081E-7,40000.0,91.41749999999999,26.704371037034768,53.088275485105186,15.609636184857395,95.43235008448757,29.084899814088,99.8079706111544,17.305801376597838,54.10955830251996,40000.0,607488.0,10.0,39927.5,131.33946686185203,53693.600000000006,6278.172756109499,25.599999999999998,4.3256341860022225,13.299999999999999,2.1628170930011112,13.299999999999999,2.1628170930011112,7.400000000000001,0.8432740427115677,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.361937,3.4192901463972197E-7,45000.0,91.74444444444444,31.380048507440517,54.87123420796887,18.886462882095994,95.59693266803362,33.979029678336595,99.77486392874815,20.87336244541485,54.91999325704688,45000.0,684664.0,10.0,44919.2,112.1752597005638,61084.799999999996,6901.365481635581,30.400000000000002,4.115013163202924,15.700000000000001,2.057506581601462,15.700000000000001,2.057506581601462,7.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.836818,4.243784681521356E-7,50000.0,91.62400000000001,31.407196754295992,54.219501530389195,17.65631144317743,95.527265736805,34.21300659754948,99.57474284187559,21.411718442784114,54.996922933165024,50000.0,671128.0,10.0,49915.3,145.87365156950807,59729.59999999999,31499.532395823837,39.0,4.10960933531265,20.0,2.054804667656325,20.0,2.054804667656325,6.7,2.6687491868330793,0.0,0.0,0.0,0.0,1.0,0.0
