learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.641277,2.855583183467388E-8,5000.0,94.34,58.74510480784254,67.54587155963304,42.94354838709676,96.94615301607857,61.39154160982264,99.7335701598579,45.36290322580645,60.22799876005851,5000.0,172128.0,10.0,4983.3,68.98478093028926,11475.2,943.6850698782467,6.199999999999999,1.0327955589886442,3.5999999999999996,0.5163977794943221,3.5999999999999996,0.5163977794943221,2.5999999999999996,0.5163977794943221,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.166279,6.759438413298791E-8,10000.0,94.63000000000001,66.36688727984406,70.46204620462048,46.93675889328064,97.05834018077239,69.22636103151862,98.56475300400534,59.683794466403164,62.8984394620424,10000.0,287432.0,10.0,9980.100000000002,62.197624106105835,22665.600000000002,2372.307793408492,11.2,1.4757295747452437,6.1,0.7378647873726218,6.1,0.7378647873726218,4.699999999999999,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.542048,1.0112931297678086E-7,15000.0,95.14,71.59790424480816,73.47161572052403,51.817580964970276,97.31659734236389,74.26756088951642,98.01290131237488,69.53073364177132,64.71932380559655,15000.0,344968.0,10.0,15012.599999999999,85.42599136094356,28256.0,1920.9738271107294,13.6,1.3498971154211057,7.3,0.6749485577105528,7.3,0.6749485577105528,4.799999999999999,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.882893,1.3586887376589908E-7,20000.0,95.27,73.27073901744534,73.98239823982398,52.676338169084524,97.37775806630447,75.89194699286442,97.57791233820343,74.4872436218109,65.5868043054421,20000.0,393976.0,10.0,20015.699999999997,77.68747932868267,32996.799999999996,2683.740540530863,16.0,1.699673171197595,8.5,0.8498365855987975,8.5,0.8498365855987975,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.190771,1.7191512694789305E-7,25000.0,95.39999999999999,74.48980678340082,74.69190140845069,53.963170536429104,97.44387641698154,77.04590818363275,97.41356323882322,77.26180944755805,66.08240550373095,25000.0,452568.0,10.0,24972.3,79.35580914113629,38648.799999999996,2992.307649067299,19.0,2.309401076758503,10.0,1.1547005383792515,10.0,1.1547005383792515,5.800000000000001,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.495815,2.1327232173747488E-7,30000.0,95.31666666666668,74.46182244215795,74.16329532916517,53.229027962716415,97.39201455274441,77.06871225722212,97.17735960883094,78.59520639147803,66.28962324532947,30000.0,524072.0,10.0,29947.7,105.47885517433784,45554.399999999994,4198.14994174021,22.6,3.238655413730964,11.8,1.619327706865482,11.8,1.619327706865482,6.499999999999999,0.5270462766947295,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.782079,2.552174450291528E-7,35000.0,95.46,75.27170225484372,74.74570883661794,54.29968363531782,97.47147653676623,77.79796003912253,97.15763093614187,80.06902502157031,66.56325111458126,35000.0,566392.0,10.0,34964.7,95.31357604128526,49680.8,5419.794436446213,24.2,3.552776691859794,12.6,1.776388345929897,12.6,1.776388345929897,6.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.031438,2.935127765333487E-7,40000.0,95.4675,75.56711350727997,74.7352285395764,54.42433383609861,97.47228999651445,78.09063444108763,97.04069735161845,81.22171945701358,66.75747463929265,40000.0,593640.0,10.0,39927.5,131.33946686185203,52388.799999999996,5807.3659892702935,24.4,3.40587727318528,12.7,1.70293863659264,12.7,1.70293863659264,6.9,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.273863,3.3238435809604E-7,45000.0,95.54666666666667,76.01006715265835,75.07462686567165,55.0269299820467,97.5162361806554,78.48862172606269,97.0303867403315,82.04667863554758,66.90983959326891,45000.0,619808.0,10.0,44919.2,112.1752597005638,54937.600000000006,5941.501852786604,25.4,3.5023801430836525,13.2,1.7511900715418263,13.2,1.7511900715418263,7.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.498358,3.7007216061775884E-7,50000.0,95.552,76.22404709882854,75.24487978628675,55.3323960634666,97.51669309274436,78.70139819957863,96.99251460429578,82.52661176943161,66.99237388944495,50000.0,648928.0,10.0,49915.3,145.87365156950807,57768.0,6344.24827873423,26.6,3.7475918193480524,13.8,1.8737959096740262,13.8,1.8737959096740262,7.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
