learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.388302,1.877284447352091E-9,5000.0,92.36,82.13631024085116,81.52804642166343,74.99999999999999,94.46537235583888,87.66946417043253,93.89400921658986,88.87434554973822,67.59592346553306,5000.0,18688.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.557818,2.8978526509470406E-9,10000.0,93.01,83.9738901425989,83.09961315280465,76.98386565689826,94.85613363750092,89.0968647636874,92.56067786873474,94.04017122160026,68.3009606613141,10000.0,23272.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
15000.0,0.678518,3.91079737080468E-9,15000.0,93.38666666666666,84.83404037145837,84.03090792015453,77.99467613132208,95.13630123553637,89.67097042898791,92.47045367899351,95.51907719609582,68.55463712891516,15000.0,32440.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
20000.0,0.809906,5.332402222686343E-9,20000.0,93.815,85.8157817487983,85.08200675349735,79.3936365150758,95.45170423208441,90.33820198391003,92.73415731942559,96.3351657504581,68.75124054696826,20000.0,41824.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
25000.0,0.953185,6.98230091896322E-9,25000.0,94.16799999999999,86.66967089739738,85.97267654416008,80.68618360047687,95.69860750531036,90.94634873323399,92.94023265142398,97.00622599019738,68.91053233026526,25000.0,44512.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
30000.0,1.101733,8.982478173242675E-9,30000.0,94.45666666666666,87.318062623361,86.64471570831995,81.64256540457005,95.91450681734432,91.38118683596788,93.21904398070771,97.31758472237554,69.01750297987519,30000.0,52048.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
35000.0,1.233193,1.084398363199499E-8,35000.0,94.6257142857143,87.68127462355747,87.01146250517886,82.13166144200629,96.04591032351644,91.6135360470819,93.34777101295305,97.59665621734587,69.09132131286442,35000.0,54736.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
40000.0,1.342231,1.2562653364406691E-8,40000.0,94.82000000000001,88.13832923587125,87.55779739386298,82.83204905128844,96.18528610354224,91.93272076000623,93.52332533743869,97.82086336896181,69.16360833314015,40000.0,60928.0,27.0,14.0,14.0,12.0,0.0,0.0,1.0
45000.0,1.450639,1.4375048122472233E-8,45000.0,94.90666666666667,88.33448103460778,87.80656487737404,83.11477825254161,96.24975456508935,92.06481096800997,93.5912938331318,97.95196699572712,69.19957746057032,45000.0,64624.0,27.0,14.0,14.0,12.0,0.0,0.0,1.0
50000.0,1.550968,1.6087259704040157E-8,50000.0,95.82000000000001,90.40653875629819,89.86912263693651,86.06666666666669,96.92782595913569,93.46262120738193,94.28081212467829,99.40119760479041,69.58484205081389,50000.0,65968.0,27.0,14.0,14.0,12.0,0.0,0.0,1.0
55000.0,1.654629,1.801573638079895E-8,55000.0,95.97,90.708081110382,90.28447444551591,86.50820220957482,97.04956438977963,93.64453556221416,94.55064194008558,99.29765886287626,69.61470764194911,55000.0,71912.0,31.0,16.0,16.0,14.0,0.0,0.0,1.0
60000.0,1.818363,1.9550455164992147E-8,60000.0,85.48,65.32326644513043,65.99531615925059,51.664447403462056,89.65222348916761,75.67024128686327,89.9342293394338,75.11643379906853,64.2360224365002,60000.0,36232.0,47.0,24.0,24.0,5.0,0.0,0.0,1.0
