learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.534365,2.325428205852707E-8,5000.0,79.36,8.616927828624856,36.72593500919682,1.5267175572518992,88.28869723104857,13.13131313131313,98.43117408906883,7.442748091603053,51.44752719535505,5000.0,168216.0,10.0,4983.3,68.98478093028926,11152.0,227.68399153212326,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.013376,5.463689787313342E-8,10000.0,80.4,20.235763548850883,40.07948639559768,6.130268199233733,88.65609445537679,27.99412196914034,96.80232558139535,18.24712643678161,53.63055379589534,10000.0,253248.0,10.0,9980.100000000002,62.197624106105835,19369.6,1754.4713163799518,9.4,1.2649110640673518,5.2,0.6324555320336759,5.2,0.6324555320336759,4.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.513119,1.0685103362426161E-7,15000.0,81.40666666666667,31.489912223241223,43.151243375458634,10.032258064516153,88.95226777579718,41.3459516298633,94.35294117647058,31.709677419354836,56.13880533904899,15000.0,403872.0,10.0,15012.599999999999,85.42599136094356,33901.6,952.6686727294018,17.2,0.6324555320336759,9.1,0.31622776601683794,9.1,0.31622776601683794,5.4,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.94223,1.6503872847184539E-7,20000.0,83.095,39.34984758711771,47.9686057248384,16.949152542372868,89.8751235288833,48.82700166490086,94.20553707075146,39.62171456644559,57.84186451809732,20000.0,524160.0,10.0,20015.699999999997,77.68747932868267,45536.0,4626.09871634116,23.0,3.1269438398822866,12.0,1.5634719199411433,12.0,1.5634719199411433,7.1,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.334732,2.2705319665993254E-7,25000.0,84.24000000000001,43.681174750545054,50.78690981763678,21.372979445220512,90.546117669642,52.66698702546853,94.39191555355445,43.7437637198164,58.765567995504576,25000.0,610736.0,10.0,24972.3,79.35580914113629,53948.799999999996,4283.125255646344,26.6,2.4585451886114362,13.8,1.2292725943057181,13.8,1.2292725943057181,8.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.711467,2.955843051109049E-7,30000.0,85.03,47.099819142868625,53.364485981308384,25.522388059701452,90.9922378001083,55.7231588287489,94.63078848560701,46.865671641791046,59.47614230248084,30000.0,703160.0,10.0,29947.7,105.47885517433784,62907.2,6115.187301574117,30.8,3.7058512292499453,15.9,1.8529256146249726,15.9,1.8529256146249726,8.6,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.088369,3.727878391328785E-7,35000.0,85.62285714285714,49.686132829146395,55.350488021295476,28.73530661379408,91.32563351146354,58.03169307756464,94.81012205161244,49.270641552188074,60.0168233922374,35000.0,791792.0,10.0,34964.7,95.31357604128526,71483.2,4524.921136206562,35.00000000000001,2.6666666666666687,18.000000000000004,1.3333333333333344,18.000000000000004,1.3333333333333344,9.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.448654,4.533260141706301E-7,40000.0,86.14,51.50168188081974,56.687500000000014,30.829694323144118,91.63599058596344,59.58005249343831,94.95075816789121,50.97941359950093,60.40078057595616,40000.0,864088.0,10.0,39927.5,131.33946686185203,78481.59999999999,3852.1913878841606,38.4,3.2727833889689535,19.7,1.6363916944844767,19.7,1.6363916944844767,9.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.83806,5.474659714868499E-7,45000.0,86.53333333333333,52.70189907234632,57.80825732785628,32.50918810557967,91.8812464832132,60.54173720536529,95.19724605091474,51.776367078739284,60.6163371397625,45000.0,934488.0,10.0,44919.2,112.1752597005638,85304.0,6888.589986346988,41.6,5.253570214625479,21.3,2.6267851073127395,21.3,2.6267851073127395,10.200000000000001,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.57225,7.409403273856475E-7,50000.0,86.38,52.243989036454096,57.271928723804756,31.756689046998698,91.78488708743485,60.18475210477081,95.05759476274956,51.57831446036677,60.5466574682526,50000.0,1018632.0,10.0,49915.3,145.87365156950807,93232.0,35380.50466319301,49.599999999999994,15.093780912091649,22.900000000000002,13.843971812870594,22.900000000000002,13.843971812870594,8.8,2.616188916046478,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.13259,7.703811964040829E-7,55000.0,81.56,15.598681801537898,40.973111395646605,4.850361197110406,89.55832389580975,21.196581196581196,98.11414392059554,12.783505154639174,52.65397636343211,55000.0,203096.0,10.0,54895.799999999996,133.27815524933845,14490.400000000001,3552.1102085004823,23.9,25.877703830818444,-7.6,25.747491787227222,-7.6,25.747491787227222,2.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.410772,7.985388553949694E-7,60000.0,84.75,38.1936997291871,52.68383493639468,23.52056168505519,91.14350426854057,45.16361021215391,98.0262336039975,31.47869674185464,56.90011650819622,60000.0,391264.0,10.0,59897.6,142.66915885673762,32613.6,4632.885043061421,34.1,25.251842617036,-2.5,25.41762293283059,-2.5,25.41762293283059,4.6000000000000005,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.70467,8.400448224010567E-7,65000.0,86.34666666666668,46.70629830587444,57.10096355257648,30.387491502379376,91.99249296215201,53.70705244122966,97.56987642033673,40.36697247706422,58.723259637344924,65000.0,545904.0,10.0,64919.7,169.8084214637199,47536.8,5904.678612008541,42.1,26.539069731665847,1.5000000000000004,26.039499909859167,1.5000000000000004,26.039499909859167,5.9,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
