learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.511356,2.3286949892838794E-8,5000.0,79.86,2.2377934128271595,37.141073657927585,0.9832841691248779,88.76241490905034,3.0798845043310883,99.849359779061,1.5732546705998034,50.3543976355742,5000.0,176032.0,10.0,4983.3,68.98478093028926,11906.4,1303.7030336698613,5.600000000000001,0.9660917830792958,3.3000000000000007,0.4830458915396479,3.3000000000000007,0.4830458915396479,2.3000000000000007,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.009267,6.080258490724696E-8,10000.0,81.56,17.488795658586145,41.84799747713656,8.258706467661668,89.53105484273873,22.715842414082147,98.68585732165207,13.482587064676618,52.95480251741306,10000.0,291248.0,10.0,9980.100000000002,62.197624106105835,23020.0,2381.6909026058684,11.600000000000001,1.6465452046971296,6.300000000000001,0.8232726023485648,6.300000000000001,0.8232726023485648,4.6000000000000005,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.426328,1.0279233206684392E-7,15000.0,83.31333333333333,32.08555747329117,47.756209559590886,17.447229551451183,90.3250744076379,39.37999515621215,97.62700534759358,26.813984168865435,55.77656082900303,15000.0,389176.0,10.0,15012.599999999999,85.42599136094356,32488.0,1409.7413474345808,16.400000000000002,1.6465452046971296,8.700000000000001,0.8232726023485648,8.700000000000001,0.8232726023485648,5.7,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.803179,1.481898913656672E-7,20000.0,84.625,40.56565952229168,51.72684458398743,22.622043281328605,90.96518289995593,48.44928751047779,96.59303631598652,36.36134876698541,57.6529238380353,20000.0,465656.0,10.0,20015.699999999997,77.68747932868267,39930.4,5298.954597108964,19.400000000000002,3.8643671323171835,10.200000000000001,1.9321835661585918,10.200000000000001,1.9321835661585918,6.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.155311,1.9802567128919894E-7,25000.0,85.38,46.213156645088254,54.426433915211966,27.07501995211492,91.29989764585466,54.24959319063712,95.94756854112467,43.23623304070232,58.988092353844394,25000.0,547064.0,10.0,24972.3,79.35580914113629,47785.6,6305.317177677195,23.599999999999998,3.777124126457411,12.299999999999999,1.8885620632287055,12.299999999999999,1.8885620632287055,7.1,0.994428926011753,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.532386,2.6032004768235815E-7,30000.0,85.79,48.840436020134895,55.77800829875519,29.291756510200678,91.49424369999402,56.85659346220018,95.64890909849402,46.591474539724665,59.63228648102861,30000.0,638592.0,10.0,29947.7,105.47885517433784,56627.2,7554.792515718453,28.200000000000003,4.541169697580374,14.600000000000001,2.270584848790187,14.600000000000001,2.270584848790187,8.100000000000001,0.9944289260117535,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.927835,3.379221467528906E-7,35000.0,86.22571428571429,50.67855101133013,56.993755575379126,31.275837491090495,91.74189348909711,58.51475776611307,95.69054850812935,48.467569493941554,60.03293221267618,35000.0,758552.0,10.0,34964.7,95.31357604128526,68132.0,7520.372803997892,35.4,4.501851470969102,18.2,2.250925735484551,18.2,2.250925735484551,9.100000000000001,1.2866839377079191,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.26524,4.1291696906503703E-7,40000.0,86.70750000000001,52.269477713450364,58.402440932561426,33.45431789737173,92.03624653635887,59.82621836040801,95.98250546704155,49.54943679599499,60.31831029277854,40000.0,859176.0,10.0,39927.5,131.33946686185203,77895.20000000001,8881.496130219904,39.8,5.672545969648706,20.4,2.836272984824353,20.4,2.836272984824353,9.7,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.53346,4.783133263099524E-7,45000.0,86.99555555555555,53.10317839281679,59.247910863509766,34.77485510477042,92.2176711527209,60.470143204539305,96.23626068613301,49.88854213107445,60.44104623871254,45000.0,942464.0,10.0,44919.2,112.1752597005638,85979.20000000001,10027.37174825875,43.4,6.380525927469546,22.2,3.190262963734773,22.2,3.190262963734773,9.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.806721,5.504669387907617E-7,50000.0,87.554,55.53497234516788,60.935342121782796,37.41954947707158,92.53201166460656,62.671705356607276,96.24775314559616,52.53419147224457,60.988102244995446,50000.0,1020664.0,10.0,49915.3,145.87365156950807,93515.2,11361.732700409544,47.6,6.801960501698511,24.3,3.4009802508492557,24.3,3.4009802508492557,10.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
