learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.361959,1.0824674429992835E-9,5000.0,90.02,-0.07974289734666298,44.12094064949608,-0.40241448692148474,94.74792127144511,?,99.95558516544526,0.0,49.98889505816398,5000.0,11560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.527211,1.8844726495444777E-9,10000.0,89.8,0.426720313886283,44.07894736842107,-0.1964636542239469,94.62422262042794,0.5847953216374269,99.94433311066577,0.29469548133595286,50.05972148144697,10000.0,18760.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.642802,2.650001593348053E-9,15000.0,89.83333333333333,0.27293173253839703,44.363371032469885,-0.197109067017061,94.64329621693773,0.3919007184846506,99.95548300934857,0.19710906701708278,50.03813347747037,15000.0,25600.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
20000.0,0.765105,3.6948767780429784E-9,20000.0,89.775,2.104162128911345,44.24754634678302,0.2439024390244716,94.60436400094984,2.572653644592663,99.87743732590529,1.3170731707317074,50.2977411263759,20000.0,33024.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
25000.0,0.895379,5.076927449554205E-9,25000.0,90.108,5.328882180404094,45.45655050727832,1.9429024583663383,94.77884513881557,6.148007590132827,99.85763857994483,3.2117367168913558,50.76154432659534,25000.0,41008.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
30000.0,1.002145,6.236985952903827E-9,30000.0,90.41333333333334,7.3362078870290395,46.28315278296601,3.26269761183987,94.94231851435003,8.290816326530614,99.87789987789988,4.372687521022536,51.05158846669768,30000.0,42000.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
35000.0,1.130166,8.054563492122623E-9,35000.0,90.60571428571428,10.735595934141315,47.37516005121641,5.272255834053629,95.03802969938428,11.991434689507495,99.8699609882965,6.453471622010948,51.556627268060176,35000.0,54880.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
40000.0,1.236907,9.739236759228838E-9,40000.0,90.9875,16.828117402707015,49.23965080259081,8.734177215189867,95.22965158592582,18.6046511627907,99.81414701803051,10.430379746835444,52.49869683260384,40000.0,61008.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
45000.0,1.332847,1.1472250746770037E-8,45000.0,91.41777777777777,23.221473749033553,51.347946586041814,12.545289855072406,95.44682857816552,25.444015444015445,99.74127735068006,14.923007246376812,53.54070521506438,45000.0,69824.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
50000.0,1.425699,1.339334455008308E-8,50000.0,91.72200000000001,28.212341116861616,53.25804630152459,15.856881479975659,95.598072893956,30.704838439645066,99.69610257092788,18.642000406586703,54.391659052081366,50000.0,79976.0,39.0,20.0,20.0,10.0,0.0,0.0,1.0
