learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.411613,1.2002941572831736E-9,5000.0,79.60000000000001,58.55335272494641,57.72896808951514,49.37965260545907,82.04857444561775,76.37795275590551,78.27400940228341,81.55291790306627,63.211337453290305,5000.0,11272.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.618587,2.4502328058911694E-9,10000.0,80.04,60.08634786723519,58.26014219991635,50.08752188047012,81.83803457688809,77.84683684794672,75.02502502502503,87.54368447329006,63.75121753706259,10000.0,23344.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.778517,4.125052543563975E-9,15000.0,80.99333333333333,62.133993369158844,60.2869480429029,52.43576910243575,82.56589005075521,79.10896167655895,75.01944660517836,89.95167472087985,64.22054214308265,15000.0,40480.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
20000.0,0.92663,6.011778621209991E-9,20000.0,82.255,64.51855386703373,62.80653950953678,55.54859719438878,83.86598172478065,80.28661889685051,76.80905987176284,90.43924414966837,64.6622579294582,20000.0,49240.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
25000.0,1.083993,8.492152666052182E-9,25000.0,83.32000000000001,66.64105553037734,65.09583995982256,58.387386488374425,84.81980342191481,81.491344873502,77.81191557574138,91.54367770243319,65.06834738914432,25000.0,60928.0,29.0,15.0,15.0,9.0,0.0,0.0,1.0
30000.0,1.240178,1.1267503065367538E-8,30000.0,84.24666666666667,68.43961039653993,67.01563372417645,60.6952761144378,85.72119161278627,82.43253289718237,78.9470755189493,92.16191505278032,65.40431762730378,30000.0,68688.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
35000.0,1.371528,1.405796849893199E-8,35000.0,84.98285714285714,69.8697741370396,68.58713841740376,62.550765942287136,86.43262777490965,83.18618042226488,79.88357667716384,92.59364762854294,65.6652922603918,35000.0,82120.0,39.0,20.0,20.0,10.0,0.0,0.0,1.0
40000.0,1.489876,1.6780161617530717E-8,40000.0,85.48249999999999,70.85878990580599,69.67940685045947,63.87333582182405,86.8889842180127,83.73799322299702,80.44650696099336,92.97307381381755,65.8444342322893,40000.0,88912.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
45000.0,1.608036,1.9650626273618805E-8,45000.0,85.8911111111111,71.67508078845344,70.60920285158781,64.94395671139085,87.2558662357735,84.19899952713969,80.8533591250651,93.3657136549288,65.99603639234593,45000.0,93904.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
50000.0,1.726914,2.3037483361032274E-8,50000.0,87.12,73.49173312530655,72.81553398058252,67.17635066258919,89.01773533424283,84.42940038684719,86.05341246290801,88.7646161667514,66.10938447559079,50000.0,110128.0,53.0,27.0,27.0,12.0,0.0,0.0,1.0
55000.0,1.905091,2.7333123619771665E-8,55000.0,85.03,69.08374888189321,68.55702583490861,62.37748177934154,87.3060290002544,81.75947362008041,85.5718085106383,84.21184738955823,65.15052875844457,55000.0,93192.0,69.0,35.0,35.0,10.0,0.0,0.0,1.0
60000.0,2.038348,3.1386952739622856E-8,60000.0,85.74000000000001,70.95799670949624,70.81457224723702,64.80750246791709,87.51532130975309,83.37607833993938,84.02824478816409,88.25271470878579,65.62792079156361,60000.0,117592.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
65000.0,2.162284,3.559199168450302E-8,65000.0,86.29,72.08651186048385,71.46722164412071,65.8955223880597,88.00629866153443,84.00046679892637,84.11371237458194,89.5273631840796,65.88646969573145,65000.0,131152.0,89.0,45.0,45.0,11.0,0.0,0.0,1.0
70000.0,2.288797,4.076893455452389E-8,70000.0,86.74,73.10726429263045,72.50863856254318,67.00945430419637,88.30068819481207,84.69882298638358,83.66960205105339,91.30867473876265,66.13967734836179,70000.0,158176.0,107.0,54.0,54.0,11.0,0.0,0.0,1.0
75000.0,2.399015,4.5921661725474727E-8,75000.0,87.225,74.12601894623528,73.40480899344229,68.1619937694704,88.699190587819,85.30849289862573,83.73277661795407,92.43613707165109,66.36431904449958,75000.0,180712.0,117.0,59.0,59.0,11.0,0.0,0.0,1.0
80000.0,2.515343,5.192146958990229E-8,80000.0,87.74,75.18336650185032,74.44555611138902,69.4203332335628,89.14314051928729,85.92034544535808,84.01549041864192,93.30539758555322,66.58094472223173,80000.0,199368.0,127.0,64.0,64.0,12.0,0.0,0.0,1.0
85000.0,2.623094,5.775453515557779E-8,85000.0,87.92999999999999,75.5878255202674,74.7083886289027,69.75947887088691,89.30438635356668,86.1503155479059,83.8621990458227,94.05378319692667,66.69257496954766,85000.0,209256.0,129.0,65.0,65.0,12.0,0.0,0.0,1.0
90000.0,2.725581,6.373618388341533E-8,90000.0,88.11428571428571,75.98866562111597,75.19675649892677,70.30904289486831,89.43250520753952,86.42031729450936,83.86774024489017,94.47576903861253,66.77265706924929,90000.0,225608.0,137.0,69.0,69.0,13.0,0.0,0.0,1.0
95000.0,2.825182,6.975181573587988E-8,95000.0,88.3625,76.5006553994974,75.73625228042742,70.93894368835059,89.64197503393338,86.7223822698879,83.9921607872571,94.90573105256587,66.87635827402367,95000.0,233464.0,139.0,70.0,70.0,13.0,0.0,0.0,1.0
100000.0,2.934707,7.672225458340512E-8,100000.0,88.48888888888888,76.78405267795056,76.00852206938075,71.3733075435203,89.71487570486855,86.93107276213543,83.96952239360714,95.20862116606797,66.92872021032433,100000.0,246008.0,145.0,73.0,73.0,13.0,0.0,0.0,1.0
