learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.360278,2.42133265423278E-7,5000.0,91.94,81.07630821406555,80.891417733523,73.43441001977588,94.18050541516246,86.89430894308944,93.62618432385874,88.06855636123929,67.3970957618164,5000.0,2597880.0
10000.0,0.928044,1.0038206183786191E-6,10000.0,92.57,82.77951831601025,81.92653855509607,75.25807525807525,94.58178370888936,88.1819627803404,92.68257824782049,92.3076923076923,68.00556421270116,10000.0,5185728.0
15000.0,1.501846,2.157559895792769E-6,15000.0,92.9,83.5660990937375,82.79483037156706,76.1904761904762,94.8182747044227,88.72657986662432,92.56198347107438,93.69550637156271,68.23809233900026,15000.0,7772272.0
20000.0,2.158396,3.907735950218307E-6,20000.0,93.16,84.2154928606778,83.53394318728935,77.05083039758429,94.99634235552305,89.19431279620852,92.49946577391552,94.71565173628585,68.41328772800672,20000.0,1.0304248E7
25000.0,2.971409,6.623980169035494E-6,25000.0,93.27600000000001,84.51958806051026,83.77413127413128,77.45439914163092,95.07197091847205,89.42035370382025,92.4247606019152,95.27896995708154,68.50250553063675,25000.0,1.2914384E7
30000.0,3.978446,1.06465941086784E-5,30000.0,93.43,84.92473611404517,84.18518815694456,78.06343906510853,95.17112967636034,89.72527758953238,92.42445871996193,95.78185865331108,68.59415379120749,30000.0,1.544064E7
35000.0,5.004724,1.5449561807161404E-5,35000.0,93.46,85.02564385824975,84.2680412371134,78.2165968785687,95.18439820756106,89.81172386166378,92.36485382982198,96.01256185763228,68.62532617180305,35000.0,1.8090352E7
40000.0,6.146381,2.153871722359003E-5,40000.0,93.545,85.23663629337108,84.46636987125497,78.5244947184563,95.24248231132074,89.96424129353233,92.37945455195339,96.25717375031189,68.67252512873422,40000.0,2.061692E7
45000.0,7.403637,2.9066250970365684E-5,45000.0,93.64888888888889,85.4649219494789,84.74757177927208,78.8374676045909,95.32180972958817,90.11346340113462,92.44959517383712,96.44576082932247,68.71960346276009,45000.0,2.3143624E7
50000.0,8.931982,3.929310341516302E-5,50000.0,87.88,71.0952000097685,71.11534795042898,60.39215686274512,91.3552068473609,79.73244147157189,92.32987312572088,77.80678851174935,65.21822246072607,50000.0,2.5865624E7
55000.0,10.780888,5.2829702838117043E-5,55000.0,83.11,58.506660356599994,59.212750543347006,43.81237524950098,88.20942408376963,70.23788546255507,90.3604118993135,66.25664893617021,62.573369102894674,55000.0,2.8300696E7
60000.0,12.659102,6.780982788249022E-5,60000.0,72.58,27.697378246814868,36.35097493036211,8.539026017344883,81.74190970835,44.961862705740664,87.66066838046272,37.35823882588392,55.905927057501394,60000.0,3.0829944E7
65000.0,14.523866,8.390772601052291E-5,65000.0,77.35,43.00843022319558,47.362305368347656,24.900530503978764,84.45329123481365,58.294973301417784,88.08705612829324,52.4867374005305,59.28190987325386,65000.0,3.3369344E7
70000.0,16.511338,1.0241481954989333E-4,70000.0,80.12,50.18130640897836,53.37711069418387,33.74805598755833,86.31231065822085,63.69612856099343,89.55138584627107,58.1204176849589,60.76014391260729,70000.0,3.5994784E7
75000.0,18.720758,1.245426091260794E-4,75000.0,81.645,54.31138255175222,56.81176470588236,38.540097103633016,87.30065382087385,66.90705850536374,89.955086618664,62.129583124058264,61.66130669689102,75000.0,3.8713472E7
80000.0,20.837433,1.4712610166171152E-4,80000.0,82.768,57.43438872652037,59.44648404405534,42.221030042918436,88.01335559265442,69.35988620199146,90.15047879616964,65.3969957081545,62.35933661135359,80000.0,4.124196E7
85000.0,23.17902,1.736416096975613E-4,85000.0,83.56333333333333,59.861879934420614,61.331555834378925,45.10131373858829,88.47493280355265,71.35637525413884,90.05138452754781,68.38120685816077,62.93500444619603,85000.0,4.377156E7
90000.0,25.69246,2.0374832328526926E-4,90000.0,84.15428571428572,61.4835311190686,62.443285704611625,46.84684684684684,88.85136493386403,72.61775451762614,89.96173573231296,70.48111941728963,63.33301965594301,90000.0,4.6301728E7
95000.0,28.041901,2.334316063155855E-4,95000.0,84.6075,62.85742190693024,63.416518122400475,48.6060100166945,89.11363756917801,73.73629654907649,89.93576017130621,72.14524207011686,63.655518661272225,95000.0,4.8837088E7
100000.0,30.748251,2.6939704316036157E-4,100000.0,85.01333333333334,63.84974564886875,64.20572156467279,49.843819723337774,89.39756005533894,74.44680206123067,90.10585028839449,73.0626208537855,63.86870734995739,100000.0,5.1369312E7
