learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.642344,3.8725387553373975E-8,5000.0,95.44,90.740245864342,90.53156146179403,89.01734104046244,95.96174282678001,94.7634359209922,92.67875470407117,99.32595089070774,69.28288129018215,5000.0,233040.0,10.0,4983.3,68.98478093028926,17364.0,3085.480261554827,9.2,1.7511900715418263,5.1,0.8755950357709131,5.1,0.8755950357709131,3.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.135946,8.130202872057756E-8,10000.0,95.78,91.36733303082177,91.1493288590604,89.53373015873015,96.34442134442135,95.00946073793754,93.19591084296967,99.60327299776841,69.42607288345245,10000.0,333424.0,10.0,9980.100000000002,62.197624106105835,27062.4,3734.904050530169,14.200000000000001,2.699794230842212,7.6000000000000005,1.349897115421106,7.6000000000000005,1.349897115421106,5.6,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.529746,1.237689779781633E-7,15000.0,95.95333333333333,91.72295602012454,91.55184411969381,89.98184518897509,96.49274859883285,95.21783660285197,93.40044742729306,99.71947194719472,69.48379655978935,15000.0,416848.0,10.0,15012.599999999999,85.42599136094356,35172.0,5803.94256805952,17.599999999999998,3.893013685508383,9.299999999999999,1.9465068427541914,9.299999999999999,1.9465068427541914,6.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.953953,1.8030136993361844E-7,20000.0,96.06,91.93384533011255,91.76679552815799,90.22089848597668,96.59316904453091,95.32898636633077,93.55162884180555,99.77664722670306,69.52126941960076,20000.0,515136.0,10.0,20015.699999999997,77.68747932868267,44701.6,6681.000111427097,21.999999999999996,4.346134936801766,11.499999999999998,2.173067468400883,11.499999999999998,2.173067468400883,8.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.380139,2.4765459606630936E-7,25000.0,96.188,92.19000976863416,92.08011302252139,90.52589720648176,96.70982219920595,95.4694556691229,93.74832663989291,99.81113320079523,69.56282409460677,25000.0,610888.0,10.0,24972.3,79.35580914113629,53936.799999999996,6178.516988548125,27.0,3.8873012632302,14.0,1.9436506316151,14.0,1.9436506316151,9.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.762791,3.15329723527862E-7,30000.0,96.19666666666666,92.2111516157521,92.13808309791222,90.56478954767219,96.71342569922517,95.48708618439267,93.75628281023121,99.80982305275343,69.56401833257345,30000.0,683640.0,10.0,29947.7,105.47885517433784,61035.2,5875.98072759868,29.599999999999998,3.533962208186286,15.299999999999999,1.766981104093143,15.299999999999999,1.766981104093143,10.9,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.204083,4.0114343362136025E-7,35000.0,96.29142857142857,92.40194000297541,92.33494744301406,90.7949790794979,96.79853985793213,95.59342748506246,93.89893769738731,99.83690256701178,69.59451132531916,35000.0,751680.0,10.0,34964.7,95.31357604128526,67611.2,6946.173955655173,33.0,4.320493798938574,17.0,2.160246899469287,17.0,2.160246899469287,11.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.648735,4.959001807744305E-7,40000.0,96.3275,92.47171660056442,92.38031018206338,90.8689706613625,96.83411995431133,95.62784606684723,93.95675630462968,99.85082975946298,69.60739652940853,40000.0,823744.0,10.0,39927.5,131.33946686185203,74612.0,7315.065003128818,36.0,4.027681991198191,18.5,2.0138409955990957,18.5,2.0138409955990957,12.4,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.091007,5.974970855688056E-7,45000.0,96.33111111111111,92.47871596582277,92.39170506912443,90.87542831877971,96.83770997337623,95.6312349501204,93.95651365917116,99.8618402873722,69.60933018398887,45000.0,887960.0,10.0,44919.2,112.1752597005638,80829.6,7923.256838783742,39.0,4.320493798938573,20.0,2.1602468994692865,20.0,2.1602468994692865,13.2,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.469936,6.91655311687953E-7,50000.0,96.408,92.6292859079329,92.54802705281939,91.04507379337855,96.91122347194992,95.70889281789076,94.09544801790068,99.86039786608167,69.63401573297033,50000.0,960512.0,10.0,49915.3,145.87365156950807,87867.2,7195.401197987503,42.2,3.910100879630715,21.6,1.9550504398153574,21.6,1.9550504398153574,14.0,1.4907119849998598,0.0,0.0,0.0,0.0,1.0,0.0
