learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.750924,5.0356486290693284E-8,5000.0,94.19999999999999,88.15455479425196,88.12448812448811,85.7283464566929,94.94773519163763,93.19248826291079,92.18538565629228,97.11350293542075,68.79296631773357,5000.0,259216.0,10.0,4983.3,68.98478093028926,19898.399999999998,1950.768463964906,10.399999999999999,1.3498971154211057,5.699999999999999,0.6749485577105528,5.699999999999999,0.6749485577105528,4.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.367946,1.0732694204896689E-7,10000.0,93.94,87.65313323748416,87.4012474012474,84.95904690990321,94.70187095646092,92.92221443587948,90.88773284108072,98.44097995545657,68.79838530019023,10000.0,356904.0,10.0,9980.100000000002,62.197624106105835,29356.0,3130.0016329424207,15.0,2.1081851067789197,7.999999999999999,1.0540925533894596,7.999999999999999,1.0540925533894596,5.800000000000001,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.800494,1.5664282504469156E-7,15000.0,94.08666666666666,87.92270662955447,87.66856666203252,85.15232674924673,94.86838299103268,93.02398741643728,90.95850898602174,98.79719345138656,68.87592148882806,15000.0,440712.0,10.0,15012.599999999999,85.42599136094356,37490.4,3091.972229284517,18.6,2.0655911179772892,9.8,1.0327955589886446,9.8,1.0327955589886446,7.2,0.7888106377466154,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.191389,2.0886610705198512E-7,20000.0,94.22,88.17807641656634,87.91300710999582,85.41692948151886,95.00345781466115,93.14516129032259,91.12013929193267,98.92933618843684,68.92921649786278,20000.0,516424.0,10.0,20015.699999999997,77.68747932868267,44884.8,3354.296110959794,21.2,2.2010098692292237,11.1,1.1005049346146119,11.1,1.1005049346146119,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.595929,2.7173516812630825E-7,25000.0,94.448,88.64660310945655,88.37715625523363,86.03340712416984,95.19656699889258,93.42304776345716,91.38870431893687,99.07537688442211,69.00436239893804,25000.0,600728.0,10.0,24972.3,79.35580914113629,53056.8,4414.797662407645,25.0,2.6666666666666665,13.0,1.3333333333333333,13.0,1.3333333333333333,9.7,0.8232726023485647,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.995261,3.3974371794404255E-7,30000.0,94.47333333333333,88.69010532513362,88.43309613506348,86.05433594078559,95.22822770966442,93.43470341332065,91.40836510304436,99.13452651037727,69.0186372680274,30000.0,658312.0,10.0,29947.7,105.47885517433784,58638.4,4415.125195154595,27.599999999999998,2.6749870196985173,14.299999999999999,1.3374935098492586,14.299999999999999,1.3374935098492586,10.7,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.404425,4.1603351147017547E-7,35000.0,94.62,88.98258475726551,88.74342419894788,86.4082575429479,95.36241164445977,93.59458448140967,91.60594303018831,99.21390451464013,69.06877868198272,35000.0,720728.0,10.0,34964.7,95.31357604128526,64718.399999999994,4582.478397839609,30.0,2.5385910352879697,15.5,1.2692955176439848,15.5,1.2692955176439848,11.6,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.817873,4.985470443570779E-7,40000.0,94.63000000000001,89.00622384896444,88.77625666213817,86.43939393939395,95.36809419071032,93.6120858859216,91.57280106012921,99.28715619480192,69.07603731666487,40000.0,771448.0,10.0,39927.5,131.33946686185203,69654.40000000001,4002.780899991073,32.0,2.160246899469287,16.5,1.0801234497346437,16.5,1.0801234497346437,12.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.295491,6.029098740944431E-7,45000.0,94.69777777777779,89.15008896866415,88.90903174824525,86.64502406806224,95.42034548944336,93.70448548812664,91.64884595531304,99.32319051348026,69.09631619500298,45000.0,844632.0,10.0,44919.2,112.1752597005638,76712.8,4242.7369782566875,35.8,2.699794230842212,18.4,1.349897115421106,18.4,1.349897115421106,13.1,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.738139,7.071078653198977E-7,50000.0,94.734,89.22320180457284,88.98141948443254,86.73284289025496,95.4527399271195,93.74539753426609,91.68270187777851,99.3654950146037,69.11009276733432,50000.0,909920.0,10.0,49915.3,145.87365156950807,83024.0,3498.274368250088,39.0,2.3094010767585034,20.0,1.1547005383792517,20.0,1.1547005383792517,13.7,0.8232726023485647,0.0,0.0,0.0,0.0,1.0,0.0
