learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),GMean/Time
5000.0,0.804208072,1.013259538595445e-06,5000.0,76.16000000000003,43.84994897505433,29.71698113207548,-13.092979127134704,83.2065370526909,58.92487939352171,74.83527622909277,81.11954459203034,62.4409362560178,5000.0,4870288.0,98.65573281379945
10000.0,1.760642665,3.4146657416683537e-06,10000.0,77.03,43.71862625815945,30.47820823244552,-10.645472061657037,84.15315626077958,58.2742960944596,76.96870267541645,77.26396917148362,62.095223618024775,10000.0,9705384.0,44.813444049743694
15000.0,3.332690702,9.335931533510053e-06,15000.0,76.80666666666667,42.96245811618045,28.694404591104746,-13.953488372093013,84.04787014535283,57.52655353436699,76.71381936887923,77.16999672453323,62.024957898698425,15000.0,14559656.0,23.64791287716057
20000.0,5.071188027,1.8033865162389387e-05,20000.0,76.63499999999998,42.50656419276827,27.617719950433692,-15.297310634098213,83.93882110328235,57.14809720311785,76.57239606195523,76.88132247717739,61.93821892400778,20000.0,19339464.0,15.519236367427277
25000.0,7.105103614,3.0813912557011664e-05,25000.0,77.132,43.570080649478854,28.804483188044845,-13.612877583465805,84.30818214256307,57.86098621655488,76.9130608974359,78.00079491255963,62.23219741620802,25000.0,24288568.0,11.129254374278045
30000.0,9.832254305,5.127147863738241e-05,30000.0,77.28333333333333,43.52276843748327,29.12853577371049,-13.432090545938705,84.4707758915347,57.710207880856345,77.25491830610204,77.39680426098535,62.179522868683904,30000.0,28996608.0,8.035550426067655
35000.0,12.646596489,7.601854083749637e-05,35000.0,77.46857142857144,43.80061650281858,29.450706745392733,-12.882908674491828,84.62348399173264,57.86042535000534,77.46126936531735,77.49785284855425,62.241288991687746,35000.0,33989840.0,6.253544788340748
40000.0,16.161229901,0.00011121504884409732,40000.0,77.845,44.35357282698685,30.428638718794154,-11.261770244821106,84.9301091725334,58.18627913560442,77.9522397377868,77.413684871312,62.32293410316518,40000.0,38709888.0,4.899985911531655
45000.0,20.083333205,0.00015532170559439055,45000.0,77.56222222222222,43.99700498943281,29.755113399193,-12.689732142857142,84.69432612287589,57.98343805917357,77.51387347391787,77.75669642857143,62.303806043950736,45000.0,43469784.0,3.941850349661309
50000.0,24.769051248,0.00021396766094183736,50000.0,79.32000000000002,47.23398939413394,35.69651741293533,-1.6715830875122704,86.01568839599676,60.32233307751342,79.83931709766506,77.28613569321534,62.67484598921653,50000.0,48379824.0,3.2151797071342583
55000.0,29.367554961,0.00027737762108402854,55000.0,82.32000000000002,52.08351344927426,45.161290322580655,13.54523227383866,88.34695491695228,63.38028169014085,84.24890006285355,74.81662591687042,63.060591096921215,55000.0,53301976.0,2.7284223314491336
60000.0,34.650557412,0.0003566787226159056,60000.0,88.06,64.71369269491875,63.238916256157644,41.527913809990245,92.39005736137665,72.29698375870069,91.07816034179443,76.29774730656219,64.68692055747371,60000.0,58023080.0,2.37207054061334
65000.0,40.733933924,0.00045554086695827117,65000.0,88.22,64.70940683043736,63.141426783479346,41.099999999999966,92.53012048192772,72.15130023640661,91.2,76.3,64.71089552772392,65000.0,62818520.0,2.018563443443998
70000.0,46.85263504899999,0.0005625223025222403,70000.0,88.61333333333332,65.63656848543377,64.22287390029325,43.06666666666666,92.79811097992916,72.81985996180777,91.7,76.26666666666667,64.80097735888454,70000.0,67585192.0,1.7573929643217356
75000.0,53.243215186,0.000682490006759355,75000.0,88.25,64.57506440592465,62.96879924361802,40.91023384460645,92.5661141338732,71.9837863614688,91.31248829807151,75.91149107367363,64.65755550818193,75000.0,72564872.0,1.5430370585342532
80000.0,59.960444489,0.0008172346592582401,80000.0,88.32,64.64802669788773,63.18709026727181,41.04583080961032,92.62067222643415,72.00383509108342,91.41018606275252,75.8126388047648,64.65733231187265,80000.0,77539632.0,1.370169471662141
85000.0,67.48407639199999,0.0009773777393483854,85000.0,88.51,64.82388163516805,63.685208596713025,41.87183811129847,92.7691888150028,72.04152810446914,91.86539260490237,74.89038785834738,64.56697694318082,85000.0,82277864.0,1.2157114107093334
90000.0,75.431323345,0.0011562875908419964,90000.0,88.51142857142858,64.85707834352206,63.63718574787486,41.82581018518519,92.76811568137265,72.07444961455656,91.81857020791796,75.07233796296295,64.59313202092018,90000.0,87020168.0,1.0880678167828655
95000.0,83.670390364,0.0013519765545648586,95000.0,88.3275,64.48777015925053,63.233325458697536,41.055422295164774,92.63854946787544,71.83107088989442,91.58016147635523,75.15465219038,64.5629176979199,95000.0,91810144.0,0.9804663696272417
100000.0,92.508989749,0.0015727151610315836,100000.0,88.2422222222222,64.28524970777791,62.90141635114289,40.53051590423737,92.58080347752927,71.68316831683168,91.43838462177658,75.27256378554569,64.55829698948894,100000.0,96537760.0,0.8867260670230099
