learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.620893,3.206084244367149E-8,5000.0,80.44,51.86378692018013,52.63922518159807,34.62566844919787,86.35983263598325,65.44169611307422,88.35616438356165,61.898395721925134,61.28918340651285,5000.0,199600.0,10.0,4983.3,68.98478093028926,14154.400000000001,1242.781396706597,7.2,0.6324555320336759,4.1,0.3162277660168379,4.1,0.3162277660168379,3.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.10886,6.934733431579338E-8,10000.0,81.96,57.89886392278035,56.551059730250486,39.463087248322154,86.9180565627266,70.95008051529791,85.37037037037038,73.9261744966443,63.1063675208403,10000.0,295368.0,10.0,9980.100000000002,62.197624106105835,23370.4,2829.5382897803897,12.600000000000001,1.577621275493231,6.800000000000001,0.7888106377466155,6.800000000000001,0.7888106377466155,5.200000000000001,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.517057,1.1245867250694169E-7,15000.0,83.14666666666668,61.16858633665099,59.36344639125542,42.70172257479602,87.66347843060706,73.41186369373159,84.8318851530034,79.10244786944696,64.01842176718556,15000.0,408248.0,10.0,15012.599999999999,85.42599136094356,34325.59999999999,2610.932366458813,17.4,1.5776212754932306,9.2,0.7888106377466153,9.2,0.7888106377466153,6.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.006809,1.7874971729185848E-7,20000.0,84.505,64.64499951605062,62.792652179133135,47.687373396353806,88.5666851134477,75.96742923613803,85.27280477408354,82.68062120189062,64.79842320148967,20000.0,523216.0,10.0,20015.699999999997,77.68747932868267,45444.8,3102.6920497457613,23.000000000000004,1.8856180831641258,12.000000000000002,0.9428090415820629,12.000000000000002,0.9428090415820629,8.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.410918,2.438969122101036E-7,25000.0,85.588,67.44154312056125,65.53472355079396,52.03674121405749,89.2707185610911,78.05591083500822,85.71020128087832,85.3035143769968,65.38610625696317,25000.0,623160.0,10.0,24972.3,79.35580914113629,55109.600000000006,3446.635564011825,27.8,2.529822128134703,14.4,1.2649110640673515,14.4,1.2649110640673515,8.700000000000001,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.814894,3.181074138710069E-7,30000.0,86.46000000000001,69.44366344327156,67.6231468197035,54.906749555950285,89.91158354857937,79.41832184839885,86.2280868902439,87.00044404973357,65.80815506834571,30000.0,710088.0,10.0,29947.7,105.47885517433784,63571.2,4501.965516428475,31.200000000000003,2.898275349237888,16.099999999999998,1.4491376746189437,16.099999999999998,1.4491376746189437,9.3,0.8232726023485647,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.235525,4.049046368938354E-7,35000.0,87.05428571428571,70.78027221653743,68.8162422573985,56.711569695232654,90.35813844615156,80.30599382796541,86.54057799698366,88.2583357217923,66.10577011857134,35000.0,797640.0,10.0,34964.7,95.31357604128526,71986.4,4137.121790703182,36.199999999999996,3.1552425509864643,18.599999999999998,1.5776212754932322,18.599999999999998,1.5776212754932322,10.1,0.737864787372622,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.638012,4.972506745428675E-7,40000.0,87.47749999999999,71.78772019546396,69.86886429258902,58.1921375511226,90.65816221861654,81.0128501573102,86.74470894749992,89.19121943076537,66.32042075753614,40000.0,886888.0,10.0,39927.5,131.33946686185203,80615.20000000001,5337.929286405605,40.599999999999994,3.502380143083655,20.799999999999997,1.7511900715418276,20.799999999999997,1.7511900715418276,10.799999999999999,0.7888106377466156,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.988938,5.84746166581495E-7,45000.0,87.88666666666667,72.72296148642513,70.93730006397952,59.61623944288043,90.95884957953925,81.65202463899828,87.0420925655514,89.857756704697,66.50185134081765,45000.0,963768.0,10.0,44919.2,112.1752597005638,88097.6,6627.060806521494,43.6,4.526465385804788,22.3,2.263232692902394,22.3,2.263232692902394,11.2,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.306524,6.692201670528286E-7,50000.0,88.172,73.33751733839065,71.60962027747107,60.42823686851789,91.18155791482762,82.0439640514938,87.22008272714305,90.40481766477083,66.63799599176019,50000.0,1028168.0,10.0,49915.3,145.87365156950807,94321.6,7444.349314151715,46.8,5.370702416299423,23.9,2.6853512081497115,23.9,2.6853512081497115,11.6,0.966091783079296,0.0,0.0,0.0,0.0,1.0,0.0
