learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.381729,8.295299485325813E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.577495,1.2634546309709548E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.756186,1.6595317609608172E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.909534,2.0060996897518634E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.030869,2.2803179360926152E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.140832,2.5288353549937406E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.238342,2.7534468285739422E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.334132,2.974096331745386E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.435076,3.2066179253160954E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.517676,3.396884643783172E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,89040.0,10.0,49915.3,145.87365156950807,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
