learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.691831,3.339570894009537E-8,5000.0,83.14,37.78491262728635,48.218673218673224,19.020172910662858,89.98931243320271,46.61177960734642,95.70598636019196,35.350624399615754,57.23997963831917,5000.0,186592.0,10.0,4983.3,68.98478093028926,12880.8,2362.0569566940308,6.8,1.9888578520235065,3.9,0.9944289260117531,3.9,0.9944289260117531,2.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.355451,8.60366010086404E-8,10000.0,85.33,49.796805393116685,54.38432835820893,28.647859922178963,91.0945183026771,58.40657782818259,94.44864048338368,50.09727626459144,60.11362506702934,10000.0,306624.0,10.0,9980.100000000002,62.197624106105835,24489.6,4910.504006718659,12.600000000000001,2.9514591494904874,6.800000000000001,1.4757295747452437,6.800000000000001,1.4757295747452437,4.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.87096,1.3837126514357E-7,15000.0,86.52666666666666,55.387967951740414,58.40707964601768,34.01893568396996,91.73651715255346,63.53959949485838,93.9767110664321,57.492654260528894,61.536445568248624,15000.0,392424.0,10.0,15012.599999999999,85.42599136094356,32797.600000000006,6585.506024596743,16.6,3.747591819348052,8.8,1.873795909674026,8.8,1.873795909674026,5.6,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.319065,2.01017180521869E-7,20000.0,87.125,58.116132270262746,59.84092326887086,36.23080733036154,92.05810689942325,66.01557344595487,93.49705550682872,61.93660227835562,62.33651774545647,20000.0,540400.0,10.0,20015.699999999997,77.68747932868267,47054.4,9634.917830474737,24.6,6.022181221672648,12.8,3.011090610836324,12.8,3.011090610836324,6.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.735436,2.725075107336872E-7,25000.0,87.53999999999999,60.03763067091805,61.13052158722234,38.40221475182913,92.27909282438964,67.73692387364059,93.34102191245049,64.66284358315207,62.84979425097637,25000.0,663696.0,10.0,24972.3,79.35580914113629,58972.8,9459.799349528157,30.6,5.146735750831676,15.8,2.573367875415838,15.8,2.573367875415838,7.7,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.162868,3.6005527397203777E-7,30000.0,87.81,61.46794141154659,62.04068922565913,40.00984251968505,92.41050119331743,69.04782056707575,93.13922356091031,66.91272965879264,63.25582052659323,30000.0,791736.0,10.0,29947.7,105.47885517433784,71341.6,9124.324939413327,37.0,5.497474167490213,19.0,2.7487370837451066,19.0,2.7487370837451066,8.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.620694,4.6455054592548147E-7,35000.0,88.0142857142857,62.26080405386898,62.42386241490504,40.37805571347356,92.52774264797561,69.73086081246844,92.88013159776855,68.6753837407618,63.552245306230205,35000.0,882264.0,10.0,34964.7,95.31357604128526,80124.0,8824.663015284681,41.0,4.714045207910317,21.0,2.3570226039551585,21.0,2.3570226039551585,9.3,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.080958,5.777105060199068E-7,40000.0,88.29249999999999,63.26810343052617,63.31662227792574,41.6448598130841,92.69251774986346,70.57492931196984,92.88819390148554,69.98130841121495,63.81016813813854,40000.0,950360.0,10.0,39927.5,131.33946686185203,86771.99999999999,7492.01340688128,43.4,3.5023801430836525,22.2,1.7511900715418263,22.2,1.7511900715418263,9.799999999999999,1.398411797560202,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.507846,6.919581121185588E-7,45000.0,88.5,64.04620893778315,64.05750798722045,42.72908366533865,92.81359792253961,71.2324198121074,92.92069847625403,70.90526781761841,63.99725898307529,45000.0,1034512.0,10.0,44919.2,112.1752597005638,94884.79999999999,7451.522928606979,47.800000000000004,4.1311822359545785,24.400000000000002,2.0655911179772892,24.400000000000002,2.0655911179772892,10.2,1.6865480854231354,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.939802,8.143393137947553E-7,50000.0,88.794,64.73997304011918,64.22094508301403,42.715468765974826,93.01223451355025,71.72629560478379,92.71737238618563,72.66128207749719,64.2998161863008,50000.0,1095160.0,10.0,49915.3,145.87365156950807,100760.8,6865.364743891373,50.60000000000001,4.087922591134906,25.800000000000004,2.043961295567453,25.800000000000004,2.043961295567453,10.6,1.837873166945363,0.0,0.0,0.0,0.0,1.0,0.0
