learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.433223,1.244481909606192E-9,5000.0,94.36,60.8962252377426,67.05607476635514,41.85567010309276,96.94209499024072,63.75321336760925,99.00332225913621,51.1340206185567,61.26527215268306,5000.0,11104.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.63658,2.088744743830628E-9,10000.0,94.39,62.199516477237474,67.90617848970248,42.755102040816276,96.94992660251182,65.09023024268824,98.84700665188471,53.367346938775505,61.687590646470426,10000.0,16048.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
15000.0,0.769712,2.8737318474385475E-9,15000.0,94.54666666666667,64.6145040043577,69.43198804185351,44.80431848852903,97.02372289331974,67.48807631160572,98.63145435715343,57.28744939271255,62.43374563284385,15000.0,22792.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
20000.0,0.875699,3.5585466110044056E-9,20000.0,94.575,65.28515446026573,69.59080717488789,44.89588623666836,97.03478997567707,68.17248459958934,98.45821085907603,59.01472828847131,62.74411110764646,20000.0,24976.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
25000.0,1.013033,4.7451953051818745E-9,25000.0,94.568,65.63139242181411,69.24818840579708,44.27574887156337,97.02727551333129,68.55025474756833,98.22275406639189,60.73040623717686,63.03831380667807,25000.0,33400.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
30000.0,1.134403,5.846654888656404E-9,30000.0,94.51,65.55777335333536,69.12839737582007,43.9605307927867,96.99282440796802,68.51462435480788,98.15232253057906,60.97312010888057,63.07246678215852,30000.0,35080.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
35000.0,1.25128,6.932737881110774E-9,35000.0,94.5,65.73222666014959,68.96162528216702,43.81202568593104,96.9850741593447,68.70427572752398,98.06169633242541,61.67542323409223,63.19357553709823,35000.0,35920.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
40000.0,1.357693,7.940083411004808E-9,40000.0,94.4625,65.60478732912048,68.63494760691025,43.2342388518709,96.96346562478581,68.60382707299787,97.96941658817663,62.019477191184016,63.24335810568582,40000.0,36592.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
45000.0,1.45086,8.912855045249064E-9,45000.0,94.44444444444444,65.67478072134584,68.6638255201805,43.23342415985464,96.95181428014047,68.687374749499,97.93575721745985,62.26158038147139,63.284543452357156,45000.0,40360.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
50000.0,1.546796,1.0086085189961724E-8,50000.0,94.94,66.84134593204918,72.13656387665199,49.094567404426606,97.241304110784,69.48130277442704,99.02287363979569,57.947686116700204,62.64394618726057,50000.0,47272.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
55000.0,1.631362,1.1150021298478046E-8,55000.0,95.09,67.2445938903362,72.7676095396561,50.20283975659227,97.32789115646258,69.78461538461539,99.20124251164854,57.505070993914806,62.591196167185394,55000.0,48632.0,23.0,12.0,12.0,9.0,0.0,0.0,1.0
60000.0,1.764529,1.3637615647166966E-8,60000.0,92.08,38.217943381425535,56.76855895196504,22.80701754385962,95.75380656229893,41.246290801186944,99.50969467350123,27.09551656920078,56.25949058663392,60000.0,72208.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
