learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.787689,3.8714124038815495E-8,5000.0,80.06,60.15045143103445,60.37360890302066,59.256232120964434,80.73429951690821,79.33678756476684,84.36995153473345,75.83201267828844,63.2854572972776,5000.0,189984.0,10.0,4983.3,68.98478093028926,13307.2,1256.4228587541697,5.400000000000001,0.8432740427115678,3.2000000000000006,0.4216370213557839,3.2000000000000006,0.4216370213557839,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.464971,9.73489170976811E-8,10000.0,81.41000000000001,62.835493139619956,63.129710432368114,62.467191601049876,82.39750023672,80.30511706748595,87.33440385387394,75.52809884416102,63.80879694408031,10000.0,334648.0,10.0,9980.100000000002,62.197624106105835,27311.2,3861.905022136096,12.200000000000001,2.14993539954628,6.6000000000000005,1.07496769977314,6.6000000000000005,1.07496769977314,3.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.999265,1.6707484957658582E-7,15000.0,82.22666666666667,64.45203148773095,64.505392091599,64.11843876177659,83.37075848303394,80.9135166093929,89.08291122367369,75.36676447052547,64.11896671309495,15000.0,504448.0,10.0,15012.599999999999,85.42599136094356,43738.4,4058.8699905269204,20.400000000000002,1.646545204697129,10.700000000000001,0.8232726023485645,10.700000000000001,0.8232726023485645,4.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.470522,2.4406143251599536E-7,20000.0,82.55,65.08557056460293,64.97742097340694,64.30762937205972,83.7704613095238,81.1310553633218,89.8185081771041,75.24067388688327,64.23768015424969,20000.0,631480.0,10.0,20015.699999999997,77.68747932868267,56125.6,3641.194529271953,25.0,2.1081851067789197,13.0,1.0540925533894598,13.0,1.0540925533894598,4.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.888787,3.2509866159823203E-7,25000.0,82.876,65.72820780900774,65.686117345303,64.94144623699944,84.14033267884267,81.39261963750162,90.44281618349792,75.2410800385728,64.35912837781265,25000.0,748920.0,10.0,24972.3,79.35580914113629,67568.79999999999,4683.780353517871,29.400000000000002,2.796823595120404,15.200000000000001,1.398411797560202,15.200000000000001,1.398411797560202,5.0,0.4714045207910316,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.317417,4.184538886737492E-7,30000.0,82.92333333333333,65.83298497902507,65.69572786929156,65.21827686876232,84.1926625320127,81.43235112899134,90.72350046548743,75.08354498061756,64.38304230271062,30000.0,841896.0,10.0,29947.7,105.47885517433784,76611.20000000001,4560.797123310789,33.2,2.5733678754158373,17.1,1.2866839377079187,17.1,1.2866839377079187,5.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.790596,5.378190508505537E-7,35000.0,83.15428571428572,66.28237230888814,66.15967399414568,65.68901303538175,84.46376811594203,81.60374414976599,91.15054313825854,75.08181661594993,64.46556440344887,35000.0,975112.0,10.0,34964.7,95.31357604128526,89521.59999999999,3998.963065595881,39.2,2.740640638812596,20.1,1.370320319406298,20.1,1.370320319406298,5.8,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.232902,6.647208181292646E-7,40000.0,83.2825,66.538319161475,66.45429918731816,66.00925125806944,84.62299077885346,81.68597485826966,91.56962277296705,74.91711041896916,64.51486905976331,40000.0,1109040.0,10.0,39927.5,131.33946686185203,102508.0,4672.4691545263295,45.2,2.898275349237887,23.1,1.4491376746189435,23.1,1.4491376746189435,6.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.694219,8.125496069610946E-7,45000.0,83.44222222222221,66.84941857145846,66.84318262726948,66.33229406714563,84.81526014387903,81.79619359409739,91.92878600459446,74.85244142371668,64.57190322197248,45000.0,1238688.0,10.0,44919.2,112.1752597005638,115117.6,5755.425405649871,50.4,4.005551702879948,25.7,2.002775851439974,25.7,2.002775851439974,6.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.161927,9.749838781294723E-7,50000.0,83.57,67.10941385988721,67.01730437226483,66.6517820897946,84.92743518705393,81.94386443062179,92.08610193769148,74.96280210721036,64.62369999560956,50000.0,1342472.0,10.0,49915.3,145.87365156950807,125200.0,6725.207506092283,54.8,3.7058512292499466,27.9,1.8529256146249733,27.9,1.8529256146249733,6.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
