learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.70627,6.528684983236922E-8,5000.0,78.5,57.164693187632196,54.88879563575326,45.20897043832824,80.41537620695937,76.16936377743293,72.74225444957152,87.38555442522889,63.27080860768266,5000.0,357320.0,10.0,0.5681120998304626,0.43188790016953743
10000.0,1.386814,1.7931136438830032E-7,10000.0,80.83,62.14825122156301,59.71842824122715,51.45606482653837,82.14917590092186,79.30029154518951,72.94526211344468,92.89147482924362,64.38880666363687,10000.0,647656.0,10.0,0.5453347922068387,0.4546652077931613
15000.0,2.005913,3.324153685445587E-7,15000.0,83.04666666666667,66.47311162009518,64.67074187274243,57.389410187667565,84.21575321209113,81.6905464756282,75.14399645547186,94.99330207635633,65.21834453047475,15000.0,955936.0,10.0,0.7439820712473878,0.25601792875261214
20000.0,2.801555,5.890415588145454E-7,20000.0,84.35000000000001,68.97655539459046,67.37544298519909,60.727728983688834,85.49986102103216,83.00206364722494,76.73374355562947,95.83646852269877,65.68299096385766,20000.0,1246768.0,10.0,0.6409249359570692,0.3590750640429307
25000.0,3.854947,1.0028365990312562E-6,25000.0,85.244,70.70508237041545,69.24551896623593,63.13212072756345,86.34967622571693,83.94341675734493,77.83855903935958,96.33366633366633,65.9871626479397,25000.0,1518440.0,10.0,0.5677306647336889,0.4322693352663112
30000.0,4.865412,1.4715704532816176E-6,30000.0,85.84,71.85434096700854,70.4712915334353,64.65302046929607,86.93325130729008,84.547108039287,78.60162420736457,96.66444851106306,66.19404669576177,30000.0,1793112.0,10.0,0.6864452358515667,0.3135547641484335
35000.0,5.73054,1.9189364610964224E-6,35000.0,86.25714285714285,72.65922858449507,71.35540733682706,65.7626877357819,87.33410575100062,84.98001498875843,79.16646775194539,96.82630043407102,66.33113299688473,35000.0,1998872.0,10.0,0.578559811416618,0.421440188583382
40000.0,6.303367,2.2469300219996107E-6,40000.0,86.6425,73.41408181100549,72.2210668607674,66.82190760059612,87.68695411702349,85.40443084655939,79.62916457391596,97.04494661037994,66.4594070061372,40000.0,2213320.0,10.0,0.5985353405535788,0.4014646594464212
45000.0,6.854199,2.5886864385257165E-6,45000.0,86.94222222222223,73.992847240246,72.80762645194132,67.55204594400574,87.98511430090379,85.70107558281013,80.02008405549151,97.21746811682218,66.56529729752465,45000.0,2398280.0,10.0,0.5436746920801424,0.45632530791985765
50000.0,7.419412,2.965862942033758E-6,50000.0,89.0,77.90420323119291,77.3382777091059,71.70781893004116,90.18207782934667,87.49431559799909,82.7382902063544,98.81869542886493,67.37154177306975,50000.0,2579496.0,10.0,0.5215800288705783,0.47841997112942164
55000.0,8.016911,3.3922605185107226E-6,55000.0,89.64,79.20597743848552,78.25813221406086,73.77215189873418,90.69349622709306,88.31754623364908,83.47941127831983,99.06400202377941,67.55431394479913,55000.0,2758544.0,10.0,0.5356643301882729,0.4643356698117272
60000.0,8.597127,3.832373653971072E-6,60000.0,90.18,80.36140141039536,79.96736026111792,75.9549461312439,90.98255280073462,89.2206366630077,84.08010862186015,98.92891918208375,67.64041465794394,60000.0,2932088.0,10.0,0.435031647810656,0.564968352189344
65000.0,9.233804,4.346448251278036E-6,65000.0,89.8,79.56840212525475,79.08979089790898,74.78368355995056,90.71376547705754,88.68677905944986,83.82971563183578,98.54572344096623,67.52322546220708,65000.0,3121112.0,10.0,0.7463763435552611,0.253623656444739
70000.0,9.97544,4.983220560819738E-6,70000.0,89.59333333333333,79.15597091567594,78.63107460643396,74.34253780407627,90.518131567758,88.46864150107113,83.68149146451033,98.22834645669292,67.4369776015361,70000.0,3318912.0,10.0,0.522768048386899,0.4772319516131009
75000.0,10.767213,5.7015770631925095E-6,75000.0,89.715,79.37754885776484,78.85485197368422,74.61747285291214,90.65806803215405,88.56014682164506,83.98687310669808,98.10251355347461,67.47025023300505,75000.0,3507048.0,10.0,0.5473340901215681,0.45266590987843197
80000.0,11.653302,6.5481981674354106E-6,80000.0,89.7,79.34081517064452,78.82052969238362,74.52260809340062,90.65979904965722,88.52035129954082,83.97957126537196,98.11246170570215,67.47074050487998,80000.0,3693296.0,10.0,0.60689775061255,0.39310224938745
85000.0,12.38497,7.280490315674494E-6,85000.0,89.70333333333333,79.3418308651157,78.79162375557844,74.5803159973667,90.66344264772556,88.52312836708155,84.08836061897287,97.93653403485696,67.45830094470024,85000.0,3868768.0,10.0,0.536118998388593,0.4638810016114068
90000.0,13.207377,8.134144005715434E-6,90000.0,89.65142857142857,79.22397949701609,78.73165002935994,74.43173796413949,90.63405047579643,88.43845760980594,84.1657861876861,97.70771617999718,67.43024217064686,90000.0,4012336.0,10.0,0.6412624778534901,0.35873752214650995
95000.0,14.068595,9.07270877899602E-6,95000.0,89.47749999999999,78.87107273155063,78.38989577450326,74.02653502005553,90.47802185372034,88.24203145514986,84.08106630786696,97.39162607140655,67.35590033161043,95000.0,4212632.0,10.0,0.4682652597297121,0.5317347402702881
100000.0,15.006257,9.895852991907546E-6,100000.0,89.29777777777778,78.51164719884567,78.04121831114354,73.65714910841264,90.30517755052743,88.05674040273782,83.9886167902344,97.04821252869793,67.27496364156066,100000.0,3393376.0,10.0,0.60427382025212,0.39572617974788005
