learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.328392,9.678101539611817E-10,5000.0,89.82,1.0469966499841286,44.12733260153678,0.5859375000000436,94.63363205060624,1.1650485436893203,100.0,0.5859375,?,5000.0,11392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.537238,2.0138040350543128E-9,10000.0,89.81,0.5060813338862137,44.25601750547045,0.1958863858961587,94.62977602108037,0.5853658536585366,99.98886290232765,0.2938295788442703,50.07062324386724,10000.0,19360.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.697746,3.2332671930392585E-9,15000.0,89.9,0.41961792683517424,44.033985962319925,0.0,94.67991712610177,0.525279054497702,99.9703374119392,0.264026402640264,50.05855666481492,15000.0,29368.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
20000.0,0.854018,4.9037388546599285E-9,20000.0,89.825,0.7572393326711663,44.1241076331686,-0.09837678307918246,94.63697456845435,0.9732360097323601,99.93321088662547,0.49188391539596654,50.10616099892843,20000.0,41320.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
25000.0,0.994679,6.687969269437923E-9,25000.0,89.888,1.4921323387114076,44.292639929484366,0.0,94.66936572199731,1.8633540372670805,99.8932004271983,0.949367088607595,50.210200038390084,25000.0,49032.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
30000.0,1.136595,8.73571654367778E-9,30000.0,90.00666666666667,5.0231597128391465,44.94031221303949,1.6726795670712047,94.72331737538721,5.841708542713568,99.84416162665578,3.050180387012135,50.718424170528976,30000.0,55776.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
35000.0,1.290103,1.1389790990700324E-8,35000.0,90.22,9.520616732489277,46.25529910504004,3.983169705469858,94.82625716056286,10.836155248762699,99.79004294576109,5.834502103786816,51.386901309951526,35000.0,66832.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
40000.0,1.413636,1.3811446115788486E-8,40000.0,90.315,11.977976317099689,47.03308722996991,5.396825396825399,94.87023305084745,13.526785714285715,99.77161955159448,7.3992673992674,51.76168634976596,40000.0,75776.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
45000.0,1.532953,1.6277133487164975E-8,45000.0,90.66444444444444,16.88164866570005,48.805751888861835,8.315146224356239,95.04745063365753,18.82125603864734,99.73774061061903,10.628546486250546,52.52768010698492,45000.0,79880.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
50000.0,1.653046,1.8973351381719113E-8,50000.0,91.006,22.068992450954735,50.52805280528051,11.441512406459202,95.21865331249401,24.38204136539432,99.67944437024175,14.277274517526587,53.37525617919046,50000.0,86784.0,41.0,21.0,21.0,10.0,0.0,0.0,1.0
55000.0,1.772916,2.2223743204441336E-8,55000.0,93.5,55.72501446770297,64.97844827586209,36.64717348927881,96.47084373981974,58.91276864728192,99.0191707534552,45.3307392996109,60.072853697212125,55000.0,104816.0,51.0,26.0,26.0,11.0,0.0,0.0,1.0
60000.0,1.867802,2.4993438890410793E-8,60000.0,93.82000000000001,56.76265636806315,65.55183946488296,37.386018237082105,96.65258368540786,59.81794538361509,99.00133155792277,46.558704453441294,60.32413198947915,60000.0,112832.0,53.0,27.0,27.0,11.0,0.0,0.0,1.0
