learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.410185,2.2581304526991318E-9,5000.0,91.5,73.37727940601643,74.50509898020398,60.68455134135061,94.69479465734615,78.63247863247864,96.7848941056392,72.3404255319149,65.0240954642112,5000.0,21280.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
10000.0,0.567573,3.3004699895779295E-9,10000.0,92.67,78.21773139663509,77.63198046994201,64.96175908221797,95.33685348940772,82.87783228217707,94.7521497218007,84.79923518164436,66.9983926865871,10000.0,25600.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.692412,4.238085678468148E-9,15000.0,93.35333333333334,80.37064011637906,79.49403537638831,67.7554980595084,95.76231563735284,84.5975590916113,94.60026872690628,88.55109961190169,67.66671418408167,15000.0,29032.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
20000.0,0.865645,6.078030887163348E-9,20000.0,93.77499999999999,81.56875996896919,80.6436567164179,69.35761752399704,96.03541062955769,85.51820402465977,94.61630168789608,90.47501845926655,68.02413544969951,20000.0,41056.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
25000.0,1.002471,7.781900111585855E-9,25000.0,94.036,82.48503646504984,81.53789004457651,70.7818930041152,96.19011115369874,86.2770363552692,94.59717545358598,91.84793258867333,68.27245199241406,25000.0,48136.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
30000.0,1.126122,9.512099623680114E-9,30000.0,94.19666666666666,82.98439783631125,81.95293873743131,71.42622681765958,96.2907727379253,86.67228048687132,94.52461622119046,92.90989660265879,68.45336237611875,30000.0,54088.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
35000.0,1.245886,1.1377526041534211E-8,35000.0,94.37142857142857,83.42108097918293,82.40128640343042,72.0249928997444,96.40891027744358,86.98982961299694,94.58473424422348,93.52456688440783,68.57647211847356,35000.0,60208.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
40000.0,1.332596,1.2758256751630041E-8,40000.0,94.5575,83.96358140386258,82.94956140350878,72.87565412409671,96.52818754485288,87.41254697889563,94.65190467254644,94.18141041614751,68.70831738019312,40000.0,61552.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
45000.0,1.426918,1.4389230877988868E-8,45000.0,94.65555555555557,84.22062723232015,83.2029613074452,73.23912317792369,96.59343616765109,87.6037317664038,94.67969899758421,94.55880716590632,68.781993676305,45000.0,66840.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
50000.0,1.514084,1.6048362801472344E-8,50000.0,94.69800000000001,84.37566127906621,83.35844318895168,73.46877502001604,96.61814795443239,87.73309888482717,94.65356928614277,94.87590072057645,68.83485127584704,50000.0,73576.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
55000.0,1.663783,1.7427672122915585E-8,55000.0,89.4,66.26597433413488,66.2849872773537,44.618599791013594,93.41451292246522,72.84836065573771,92.97551323274796,74.29467084639498,64.66648747209464,55000.0,35616.0,47.0,24.0,24.0,4.0,0.0,0.0,1.0
