learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.35872,1.0104186005062526E-9,5000.0,90.53999999999999,1.7994166926872601,45.0,0.6302521008402671,95.02994641168435,2.0703933747412013,99.95579133510168,1.050420168067227,50.25092325101323,5000.0,10888.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.540352,1.8885364797380234E-9,10000.0,90.16999999999999,0.81066845335277,44.40045248868773,0.0,94.82822118166992,1.0070493454179255,99.94454918487303,0.508646998982706,50.11317096928105,10000.0,18688.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.680227,2.751494544661707E-9,15000.0,89.97333333333334,0.5156517190552602,44.86803519061585,-0.06653359946772391,94.72021343818017,0.6605019815059445,99.95554567681707,0.332667997338656,50.072001576269074,15000.0,23848.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
20000.0,0.813157,3.9000900193221036E-9,20000.0,89.875,0.37255253490611895,45.09219088937096,-0.09886307464161051,94.66613986566576,0.49140049140049147,99.96106135617734,0.2471576866040534,50.052027691888114,20000.0,33400.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
25000.0,0.970311,5.586820015062888E-9,25000.0,90.024,4.062290362256136,45.71179799738793,1.305896319746724,94.7363977881896,4.736440030557676,99.87095625862146,2.453502176493866,50.57777635363069,25000.0,41488.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
30000.0,1.131591,7.75843180095156E-9,30000.0,90.42666666666666,12.36342894155042,47.45700695206733,4.90066225165564,94.9309894454446,14.063435068821065,99.67753891771682,7.781456953642383,51.831215466974925,30000.0,52048.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
35000.0,1.278607,9.947011058943138E-9,35000.0,90.90285714285714,19.984531108562418,49.74747474747473,9.158345221112626,95.16858365451732,22.30356271351879,99.56818542625814,13.03851640513552,53.058152491250965,35000.0,57544.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
40000.0,1.395153,1.1776786639044682E-8,40000.0,91.28500000000001,25.57122404175019,51.63706992230858,12.915313514863925,95.3610305272403,28.182941903584673,99.53607245048198,17.087184611541346,53.996124180820445,40000.0,60688.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
45000.0,1.523984,1.422497755744391E-8,45000.0,91.46888888888888,29.226430195149984,52.77401894451963,14.934633281630827,95.44856367149987,32.08915620024765,99.42450663175835,20.097496122313316,54.66305945381937,45000.0,73456.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
50000.0,1.639762,1.656817079625196E-8,50000.0,95.72,65.72347493489065,72.17165149544867,48.43373493975908,97.70730662095563,67.86786786786787,99.45474372955289,54.45783132530121,62.03075347254258,50000.0,78232.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
55000.0,1.748858,1.8964660277383195E-8,55000.0,95.22,65.18105849582173,71.93188490898417,48.602150537634444,97.41984238367701,67.57123473541384,99.49283351708931,53.5483870967742,61.85491504598958,55000.0,84912.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
60000.0,1.845768,2.1169276148494747E-8,60000.0,95.36,69.09679523110272,74.94600431965443,54.86381322957199,97.47496734871571,71.42857142857142,99.82166740971913,56.42023346303502,62.49838015355961,60000.0,87936.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
65000.0,1.93906,2.3332132061736452E-8,65000.0,95.66,70.82134812363786,75.64534231200899,56.249999999999986,97.6400217509516,73.04347826086958,99.66696269982238,59.2741935483871,63.035933452319384,65000.0,89616.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
70000.0,2.027472,2.553738268920117E-8,70000.0,95.58666666666666,71.12566297571415,75.75091575091575,56.158940397350975,97.59360232642675,73.41365461847388,99.51074870274277,60.52980132450331,63.253567098473994,70000.0,96416.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
75000.0,2.116153,2.787157706709372E-8,75000.0,95.77,72.8041680216363,76.69421487603304,57.82652043868393,97.68928220255654,75.02951593860685,99.3831277092364,63.359920239282154,63.785391734416464,75000.0,101744.0,45.0,23.0,23.0,12.0,0.0,0.0,1.0
80000.0,2.201132,3.021068829422196E-8,80000.0,95.824,73.51069355032887,76.87195392113425,58.122743682310464,97.71543612411922,75.73221757322176,99.20024881148088,65.34296028880865,64.13719846943144,80000.0,106400.0,47.0,24.0,24.0,12.0,0.0,0.0,1.0
85000.0,2.28258,3.253200030782157E-8,85000.0,95.84,73.77718804466704,76.84171460382262,58.190954773869386,97.72262773722629,76.00000000000001,99.11530631130854,66.19765494137353,64.28704403934786,85000.0,110168.0,49.0,25.0,25.0,12.0,0.0,0.0,1.0
90000.0,2.37106,3.520040621153183E-8,90000.0,95.83428571428571,74.09381663113007,76.8791627021884,58.34285714285715,97.71616541353383,76.33116883116882,99.01904761904761,67.17142857142858,64.45744258626698,90000.0,116576.0,55.0,28.0,28.0,13.0,0.0,0.0,1.0
95000.0,2.462916,3.82230868914889E-8,95000.0,95.83500000000001,74.08996544097508,76.56821378340368,57.87610619469032,97.71655701754385,76.33522727272727,98.89582466361493,67.93931731984829,64.58233930097748,95000.0,127200.0,61.0,31.0,31.0,13.0,0.0,0.0,1.0
100000.0,2.547639,4.1157104749646455E-8,100000.0,95.86888888888889,74.62966836999132,76.73923923923925,58.1965369912301,97.73190341983576,76.869478661192,98.76457968584322,69.46255902855857,64.85120251668465,100000.0,133864.0,63.0,32.0,32.0,13.0,0.0,0.0,1.0
