learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.345996,9.896160662174226E-10,5000.0,89.86,0.19527866580569378,43.09764309764308,-0.5952380952381398,94.65809714466337,0.3929273084479371,99.91103202846975,0.1984126984126984,50.02735369947187,5000.0,11056.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.551342,1.7771137464377616E-9,10000.0,89.74,0.01615723307095576,43.50220264317179,-0.6869479882237821,94.59203036053133,0.19455252918287938,99.9109230597929,0.09813542688910697,50.00226457038771,10000.0,14824.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
15000.0,0.740793,3.0929640059669816E-9,15000.0,89.88000000000001,5.71022520224485,44.75982532751095,1.4285714285714874,94.64965458903144,6.756756756756756,99.75482912332838,3.571428571428571,50.824762098498056,15000.0,26848.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
20000.0,0.94462,4.997156651483642E-9,20000.0,90.52,20.612539575967993,48.673524634542495,8.272859216255494,94.94777232999361,23.300970873786405,99.34757151619918,13.933236574746008,53.2167285942459,20000.0,36112.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
25000.0,1.100539,6.6499792080786495E-9,25000.0,91.116,28.20473379905723,51.569995638901,12.867791290702248,95.25092479739988,31.302196102691,99.20716226448711,19.850921930168695,54.5568703727257,25000.0,40976.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
30000.0,1.255964,8.506327944083347E-9,30000.0,91.43,33.38974435237786,53.440782325244484,16.25407166123783,95.4037577989524,36.721634260398716,99.08280727812848,24.299674267100976,55.538833608842886,30000.0,46168.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
35000.0,1.400741,1.0401795595470402E-8,35000.0,91.66571428571429,35.824649017182686,54.450343535290436,18.061797752809003,95.52627946566878,39.19116114238065,99.05534351145037,26.40449438202247,56.004427926163316,35000.0,50608.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
40000.0,1.520598,1.2278840893672572E-8,40000.0,91.89,38.062511937262336,55.69516525539474,20.27525190464489,95.64353244520842,41.40173410404625,99.10662102362862,28.164168100270338,56.407177983812254,40000.0,60536.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
45000.0,1.64626,1.4563562820355097E-8,45000.0,92.16222222222223,40.752368874948765,57.10289467282901,22.87338727312483,95.78588924069538,44.060269627279936,99.1515571276622,30.37393396020118,56.90463317864886,45000.0,70280.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
50000.0,1.763335,1.6943182181566952E-8,50000.0,92.296,41.801779204822054,57.67032967032968,23.90359541683129,95.85744090508248,45.08126603934988,99.17441808714229,31.23271434215725,57.09797116126359,50000.0,78568.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
