learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.462884,1.3296864761246576E-9,5000.0,90.18,1.4467852784379647,42.90697674418609,0.8080808080808315,94.83212293442796,1.6032064128256511,100.0,0.8080808080808081,?,5000.0,11104.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.660616,2.317561126417584E-9,10000.0,89.96,0.6720269475604289,43.59550561797752,0.19880715705763216,94.71244996840109,0.7905138339920946,99.97776295307983,0.3976143141153081,50.09375641414685,10000.0,19312.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.815824,3.3975006308820517E-9,15000.0,89.89333333333333,0.7961869439581268,43.934911242603576,-0.19828155981491535,94.67472249543347,1.0443864229765014,99.91843997923927,0.5287508261731658,50.111672992779944,15000.0,26896.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.938574,4.47109100719293E-9,20000.0,89.915,1.7305651851805797,44.15836101882613,0.09905894006933037,94.68357099554548,2.1348859776807374,99.88877148100774,1.0896483407627537,50.24400954884336,20000.0,33808.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
25000.0,1.077635,5.7659096912377414E-9,25000.0,90.24799999999999,3.392148151271252,44.91640307275188,1.0953346855983466,94.86325902827527,3.940110323089046,99.8979365431551,2.028397565922921,50.4792863729961,25000.0,35992.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
30000.0,1.232899,7.629654215027888E-9,30000.0,90.36333333333333,6.510644829703294,45.73948948948946,2.5943396226414484,94.91710181619986,7.428754402817804,99.85572654631548,3.908355795148248,50.93232822615311,30000.0,46400.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
35000.0,1.371759,9.476105734292004E-9,35000.0,90.48857142857143,7.9418203998366295,46.30645161290323,3.507246376811563,94.98213828135599,8.969100355482636,99.86370839936608,4.753623188405797,51.141307078469325,35000.0,51400.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
40000.0,1.489834,1.1245579458773136E-8,40000.0,90.86999999999999,15.551461903164792,48.53438556933481,7.403651115618633,95.16816173162923,17.338162064282482,99.74761482138895,9.710953346855984,52.31122445714804,40000.0,57928.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
45000.0,1.602585,1.3159983799689346E-8,45000.0,91.20444444444445,21.46929273422308,50.47547547547546,10.815682739972901,95.33320756496721,23.708558211256744,99.66717617474484,13.857593510590355,53.27400155923506,45000.0,65632.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
50000.0,1.714343,1.5377640223337543E-8,50000.0,94.19999999999999,61.36580666064149,68.37513631406759,41.05691056910567,96.84302198998476,64.37346437346436,98.66903283052352,53.2520325203252,61.62813183742647,50000.0,76704.0,37.0,19.0,19.0,10.0,0.0,0.0,1.0
