learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.596136,2.7600589841604232E-8,5000.0,80.25999999999999,60.30526737438849,58.35443037974682,51.041666666666664,82.22582387898434,77.80526197436475,76.53369091518606,85.7709469509172,63.69941873088468,5000.0,178968.0,10.0,0.9141321139223759,0.08586788607762401,4983.3,68.98478093028926,12104.800000000001,1163.8309155543168,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.3000000000000007,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.092057,6.809976613149048E-8,10000.0,82.12,64.35481172562424,62.6722338204593,55.489171023151606,83.59633027522936,80.35164835164835,76.16181878970244,90.99054255848681,64.64370838453446,10000.0,315672.0,10.0,0.6862117078210745,0.3137882921789255,9980.100000000002,62.197624106105835,25285.6,4920.103413547321,13.0,3.3993463423951895,7.0,1.6996731711975948,7.0,1.6996731711975948,4.9,0.8755950357709132,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.570157,1.2936431665180459E-7,15000.0,83.76666666666667,67.63764195977616,66.53840868489762,59.5850622406639,85.10794446822824,82.15986519158912,77.53510140405616,93.04679721208097,65.30350270393946,15000.0,495328.0,10.0,0.6457170763279875,0.35428292367201253,15012.599999999999,85.42599136094356,42584.799999999996,3605.6931773084775,22.799999999999997,2.740640638812596,11.899999999999999,1.370320319406298,11.899999999999999,1.370320319406298,6.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.080597,2.1594236086433132E-7,20000.0,84.845,69.79043953824085,68.48617176128093,62.42251425737665,86.07141215936768,83.38176435111575,78.47984580574877,94.2605677451345,65.7153736866198,20000.0,655640.0,10.0,0.6222410553273465,0.37775894467265353,20015.699999999997,77.68747932868267,58058.4,6183.61079700921,31.000000000000004,4.320493798938572,16.0,2.1602468994692865,16.0,2.1602468994692865,8.2,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.583719,3.184537771116528E-7,25000.0,85.596,71.279488284928,70.07645005816853,64.45563123087554,86.7449479147495,84.22896684623133,79.25073984396019,94.90722463482038,65.98446114025266,25000.0,787592.0,10.0,0.7874765913645381,0.21252340863546193,24972.3,79.35580914113629,70848.79999999999,7869.154363716603,37.0,5.41602560309064,19.0,2.70801280154532,19.0,2.70801280154532,8.9,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.05582,4.265951022774809E-7,30000.0,86.14,72.33483653450222,71.22093023255816,65.64488143435513,87.30071467839473,84.7457627118644,79.86142154671435,95.42300066093853,66.19751169939337,30000.0,885440.0,10.0,0.6251612849195985,0.37483871508040156,29947.7,105.47885517433784,80412.79999999999,8746.597723305524,40.2,5.4324130099902295,20.6,2.7162065049951147,20.6,2.7162065049951147,9.5,0.8498365855987976,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.432586,5.221956582346724E-7,35000.0,86.46571428571428,72.96544946775094,71.86219186219188,66.30388390951772,87.64121161522608,85.04309936535002,80.20629387326298,95.78917419446617,66.33164178348994,35000.0,980824.0,10.0,0.631137571339944,0.36886242866005614,34964.7,95.31357604128526,89612.8,8059.925072714867,45.2,5.202563470700446,23.1,2.601281735350223,23.1,2.601281735350223,10.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.806081,6.251962278058959E-7,40000.0,86.945,73.90151823869432,72.85580621686245,67.51679522269221,88.09881945394046,85.54343613310446,80.792542741295,96.10001866019779,66.5004814647031,40000.0,1066000.0,10.0,0.7247289004303523,0.2752710995696477,39927.5,131.33946686185203,97911.20000000001,8599.865177237758,48.4,5.253570214625479,24.7,2.6267851073127395,24.7,2.6267851073127395,10.6,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.159324,7.291636856417688E-7,45000.0,87.19555555555556,74.39200300287024,73.41392516033775,68.14990879442817,88.33697676301514,85.80648339737905,81.09484168277092,96.26906920185718,66.589021408305,45000.0,1137696.0,10.0,0.7469421331992071,0.2530578668007929,44919.2,112.1752597005638,104851.2,7897.417141769271,51.800000000000004,4.825856285561029,26.400000000000002,2.4129281427805145,26.400000000000002,2.4129281427805145,11.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.534797,8.498731276599897E-7,50000.0,87.358,74.7203059610688,73.74454828660437,68.64583333333334,88.4689056314647,86.01022508465573,81.26277690271122,96.37914785972917,66.64118935809151,50000.0,1242696.0,10.0,0.4220634639387462,0.5779365360612537,49915.3,145.87365156950807,114985.59999999999,10896.494555589887,57.199999999999996,8.080154013933699,29.099999999999998,4.0400770069668495,29.099999999999998,4.0400770069668495,11.699999999999998,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
