learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.360054,1.0611218214035034E-9,5000.0,82.46,33.67592955037576,46.13022113022113,15.754082612872258,89.65435885336794,42.41628365068942,95.98383430159132,31.027857829010568,56.34973206027733,5000.0,11392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.560791,2.0752265904512667E-9,10000.0,83.71,41.79307348293953,49.378495960223724,20.807000486144847,90.2355691422406,50.88935785348205,94.76268412438625,41.030627126883815,58.26519356598544,10000.0,19528.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.711827,3.147705621603462E-9,15000.0,84.36666666666667,45.21856073343681,51.768819415878255,23.466057441253284,90.57437999919611,54.208162468267915,94.3951072386059,45.300261096605745,59.09639759224154,15000.0,27448.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.867495,4.659978095442056E-9,20000.0,84.91499999999999,48.08838443791282,52.962270034299955,25.303292894280727,90.85397277715464,56.97989448167689,93.88509491886474,49.467690022282746,59.86501168068613,20000.0,37552.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
25000.0,1.047986,7.1563807088467805E-9,25000.0,85.292,50.83835827616143,54.129241516966076,27.317651709824077,91.00428134556576,59.704109589041096,93.27014693345369,53.844633326744415,60.6454409375095,25000.0,53464.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
30000.0,1.212845,9.891384835872384E-9,30000.0,85.57000000000001,53.71052932442781,55.093360995850624,29.021151008362047,91.05929490489271,62.61980830670927,92.2346345341199,59.45236924085916,61.58063895717937,30000.0,64128.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
35000.0,1.360362,1.2788701073990927E-8,35000.0,85.76857142857143,54.996164315869464,55.391366648755145,29.216995878925662,91.14032123227976,63.85078743014733,91.62107070056861,62.51243427596987,62.07525774745895,35000.0,75920.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
40000.0,1.475676,1.5171189088788298E-8,40000.0,86.195,56.750287059983506,56.758026624902115,31.21574489287493,91.37914884316358,65.37062586228521,91.53634430126361,64.92277030393623,62.541808937142164,40000.0,79864.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
45000.0,1.592492,1.7841462107996147E-8,45000.0,86.47333333333333,58.01025328863961,57.729166666666664,32.64357640810005,91.52688651011289,66.48312317603656,91.41617773823097,66.80314263583047,62.89263080323112,45000.0,88360.0,43.0,22.0,22.0,12.0,0.0,0.0,1.0
50000.0,1.699644,2.0369775142106745E-8,50000.0,86.71,58.75794076284302,58.2993410731095,33.556644335566425,91.67428864971873,67.08277604398872,91.46228655716394,67.7032296770323,63.080408256881995,50000.0,91208.0,45.0,23.0,23.0,13.0,0.0,0.0,1.0
