learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.410703,1.1925405698517959E-9,5000.0,80.80000000000001,22.812208535683247,40.63079777365493,8.396946564885525,88.85793871866295,30.635838150289015,96.9113924050633,20.19047619047619,54.106808396804254,5000.0,11224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.606714,2.216845924655596E-9,10000.0,80.73,25.27529867389444,41.28580134064596,7.7990430622009494,88.71185050670728,34.20962785933766,95.75113808801214,23.948374760994266,54.703636270591375,10000.0,20200.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.735027,3.1917068424324192E-9,15000.0,80.75333333333333,28.351947543136063,41.201629327902246,7.2598779312560255,88.59839658781249,38.29878179098098,94.37946992006732,28.764044943820227,55.485023849658646,15000.0,29368.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.885092,4.901113748136494E-9,20000.0,81.07,30.830997600624826,41.320520768753866,7.000736919675747,88.7200572041473,41.17464263517712,93.48276511584103,32.531303707341024,56.127994090111144,20000.0,44032.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
25000.0,1.046106,7.285746954795387E-9,25000.0,81.396,34.77811151739737,42.223602484472046,8.264299802761341,88.78277018064298,45.51950333840928,92.36250501806504,38.3083596214511,57.15567877287351,25000.0,57248.0,29.0,15.0,15.0,10.0,0.0,0.0,1.0
30000.0,1.208373,1.0173538045750723E-8,30000.0,81.97666666666666,37.884997371571565,43.8642026578073,11.112937695216157,89.07831215787667,48.47040884399123,92.20154714614259,41.79129005751849,57.877637564879294,30000.0,68792.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
35000.0,1.350606,1.3120732746190495E-8,35000.0,82.90285714285714,40.948811845208226,46.307761327949756,15.480225988700576,89.64562569213733,50.98296199213631,92.78601619027151,43.94238915560576,58.465461031680334,35000.0,80096.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
40000.0,1.455264,1.556615572836664E-8,40000.0,83.785,43.50619400013918,49.04948939512961,19.618292229520396,90.20419259348756,52.959094865100084,93.52939334147639,45.23603023169372,58.89936832708186,40000.0,90320.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
45000.0,1.565876,1.8317584006322756E-8,45000.0,84.35333333333334,45.058437867005395,50.92695846110957,22.26760874365202,90.56836295929165,54.12132664364372,94.06232609905399,45.83885209713024,59.13991422807955,45000.0,96152.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
50000.0,1.673436,2.1290497705340386E-8,50000.0,84.846,46.50771437405163,52.387834611034314,24.65194908512329,90.87888673544317,55.24248331265874,94.50453157077763,46.490355935573675,59.37063405134547,50000.0,106840.0,51.0,26.0,26.0,12.0,0.0,0.0,1.0
55000.0,1.82772,2.184864642719428E-8,55000.0,80.47999999999999,18.47557341074139,37.3555840821566,-0.8264462809917592,88.72718872718873,27.272727272727277,95.26289682539682,18.90495867768595,53.42467957392978,55000.0,13984.0,14.0,-19.0,-19.0,2.0,0.0,0.0,1.0
60000.0,1.912638,2.261771433055401E-8,60000.0,83.66,37.76038555955624,48.027989821882954,16.97154471544715,90.35874439461884,46.4613368283093,95.33117529880478,36.02642276422765,57.30567119906904,60000.0,35008.0,24.0,-14.0,-14.0,4.0,0.0,0.0,1.0
