learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.386453,1.138922803931766E-9,5000.0,82.46,33.67592955037576,46.13022113022113,15.754082612872258,89.65435885336794,42.41628365068942,95.98383430159132,31.027857829010568,56.34973206027733,5000.0,11392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.657011,2.505756811135345E-9,10000.0,83.71,41.79307348293953,49.378495960223724,20.807000486144847,90.2355691422406,50.88935785348205,94.76268412438625,41.030627126883815,58.26519356598544,10000.0,19528.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.788145,3.436915377775828E-9,15000.0,84.36666666666667,45.21856073343681,51.768819415878255,23.466057441253284,90.57437999919611,54.208162468267915,94.3951072386059,45.300261096605745,59.09639759224154,15000.0,27448.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.91976,4.715519468817446E-9,20000.0,84.91499999999999,48.08838443791282,52.962270034299955,25.303292894280727,90.85397277715464,56.97989448167689,93.88509491886474,49.467690022282746,59.86501168068613,20000.0,37552.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
25000.0,1.085496,7.0078430945674585E-9,25000.0,85.292,50.83835827616143,54.129241516966076,27.317651709824077,91.00428134556576,59.704109589041096,93.27014693345369,53.844633326744415,60.6454409375095,25000.0,53464.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
30000.0,1.242908,9.619301793475946E-9,30000.0,85.57000000000001,53.71052932442781,55.093360995850624,29.021151008362047,91.05929490489271,62.61980830670927,92.2346345341199,59.45236924085916,61.58063895717937,30000.0,64128.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
35000.0,1.391127,1.2530405703518126E-8,35000.0,85.76857142857143,54.996164315869464,55.391366648755145,29.216995878925662,91.14032123227976,63.85078743014733,91.62107070056861,62.51243427596987,62.07525774745895,35000.0,75920.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
40000.0,1.498811,1.4755251250333256E-8,40000.0,86.195,56.750287059983506,56.758026624902115,31.21574489287493,91.37914884316358,65.37062586228521,91.53634430126361,64.92277030393623,62.541808937142164,40000.0,79864.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
45000.0,1.614855,1.740787727965249E-8,45000.0,86.47333333333333,58.01025328863961,57.729166666666664,32.64357640810005,91.52688651011289,66.48312317603656,91.41617773823097,66.80314263583047,62.89263080323112,45000.0,88360.0,43.0,22.0,22.0,12.0,0.0,0.0,1.0
50000.0,1.755553,1.8088969253003597E-8,50000.0,85.98,56.976127581432344,55.85642317380353,30.179282868525892,91.18349893095208,65.78818936066374,90.71571571571572,67.13147410358566,62.81862578473469,50000.0,18712.0,51.0,26.0,26.0,3.0,0.0,0.0,1.0
55000.0,1.858477,1.8780406527221203E-8,55000.0,84.81,52.4200258629579,52.56089943785134,25.319567354965578,90.5139574096047,61.901178831201406,90.97414009540547,60.66863323500492,61.57166014702105,55000.0,25968.0,65.0,33.0,33.0,4.0,0.0,0.0,1.0
60000.0,1.933679,1.948747218483024E-8,60000.0,85.92,55.359894365277285,54.81386392811295,28.382502543234978,91.2416023886539,64.11824668705404,91.28703012198159,63.98779247202442,62.30465925474715,60000.0,36344.0,69.0,35.0,35.0,4.0,0.0,0.0,1.0
65000.0,2.021206,2.0487219055907593E-8,65000.0,85.89,54.780128228301436,56.07098381070984,29.590818363273456,91.25395152792414,63.51176622704939,92.05852926463231,61.27744510978044,61.91445194266294,65000.0,44152.0,73.0,37.0,37.0,4.0,0.0,0.0,1.0
70000.0,2.115569,2.1843146719038486E-8,70000.0,86.07333333333334,55.22842803217348,56.515403830141565,30.98777667657747,91.3766769865841,63.82683982683983,92.4413263175478,60.88536504790222,61.912577753928566,70000.0,55544.0,79.0,40.0,40.0,4.0,0.0,0.0,1.0
75000.0,2.200299,2.331317025754187E-8,75000.0,86.245,55.461094723873686,56.867356538099735,31.413612565445053,91.50217774070984,63.93077225645732,92.63243479892425,60.78284717028173,61.93046140010705,75000.0,67064.0,85.0,43.0,43.0,6.0,0.0,0.0,1.0
80000.0,2.279426,2.483369756696953E-8,80000.0,86.264,54.63309743459968,56.783287188522515,31.07185869128862,91.56596915217605,63.011632916846196,93.12119092816465,58.71136089923725,61.61017607250484,80000.0,74280.0,87.0,44.0,44.0,6.0,0.0,0.0,1.0
85000.0,2.353602,2.638941932676567E-8,85000.0,86.51666666666667,54.98039616064212,57.331223628691966,31.706905284484204,91.74776098088418,63.170354183738496,93.39203389126553,58.568293094715514,61.63609473879349,85000.0,81072.0,89.0,45.0,45.0,6.0,0.0,0.0,1.0
90000.0,2.428636,2.8118271755261554E-8,90000.0,86.71714285714286,55.561239842364294,58.03394114461096,32.91486291486291,91.87564440871678,63.614306957814826,93.6480228001425,58.64357864357864,61.70324169841507,90000.0,89064.0,93.0,47.0,47.0,6.0,0.0,0.0,1.0
95000.0,2.514391,3.0459397753907577E-8,95000.0,86.83999999999999,55.928350951918304,58.46615117563514,33.41765747533516,91.95303901186253,63.90565002742732,93.7122203527139,58.94257525929674,61.77677468353513,95000.0,105528.0,105.0,53.0,53.0,7.0,0.0,0.0,1.0
