learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.424249,2.0879509589738317E-9,5000.0,94.86,89.56748836429908,89.32724252491694,87.62042389210019,95.44245433587515,94.10685622563632,92.06294902497434,98.79634087626384,69.07591655223226,5000.0,19024.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.652367,3.7176895845267505E-9,10000.0,95.03,89.84634765974863,89.5763422818792,87.67361111111111,95.68239075666753,94.14536458946871,92.29093346740406,99.08256880733946,69.16890599733804,10000.0,27616.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
15000.0,0.823059,5.3070294484496115E-9,15000.0,95.17999999999999,90.15767325762228,89.93736951983297,88.0673378445288,95.8069941425506,94.3325233205299,92.39373601789708,99.2904290429043,69.22502529085875,15000.0,35992.0,17.0,9.0,9.0,8.0,0.0,0.0,1.0
20000.0,0.995002,7.055341214355495E-9,20000.0,95.30499999999999,90.40628180728812,90.18911294535576,88.34698436336559,95.92359453006294,94.46507515473034,92.52156435809397,99.42920957935227,69.27315027076621,20000.0,39304.0,17.0,9.0,9.0,8.0,0.0,0.0,1.0
25000.0,1.184565,9.434766074021656E-9,25000.0,95.52000000000001,90.83563795218927,90.69226294357186,88.86569241475297,96.12027158098934,94.69998107136097,92.86479250334672,99.46322067594433,69.34118782860786,25000.0,48520.0,21.0,11.0,11.0,10.0,0.0,0.0,1.0
30000.0,1.37065,1.2172602499938673E-8,30000.0,95.63000000000001,91.06202220281861,90.96671949286848,89.15901761349542,96.21328095664481,94.83431183261753,93.01351502289735,99.50388622457417,69.37532004385125,30000.0,56872.0,27.0,14.0,14.0,12.0,0.0,0.0,1.0
35000.0,1.549528,1.505984636437562E-8,35000.0,95.78,91.36306692706727,91.27790244478562,89.52556556272604,96.34884928188269,95.00118455342336,93.25294286534597,99.52489008651256,69.42222860004182,35000.0,62392.0,27.0,14.0,14.0,12.0,0.0,0.0,1.0
40000.0,1.721681,1.83312904358738E-8,40000.0,95.85249999999999,91.50516177656448,91.39478188702734,89.68796618597712,96.41816179804391,95.07466674583618,93.3837982518506,99.52141214494375,69.44516008995774,40000.0,73456.0,37.0,19.0,19.0,14.0,0.0,0.0,1.0
45000.0,1.877738,2.158075660053227E-8,45000.0,95.85777777777777,91.51541221628307,91.41013824884791,89.69824251132972,96.42336326655922,95.07971703093655,93.38784612525552,99.53025697706549,69.44748071426368,45000.0,80488.0,37.0,19.0,19.0,14.0,0.0,0.0,1.0
50000.0,2.050357,2.584707515107261E-8,50000.0,96.92,93.61805959837206,93.58600583090379,92.14686384497705,97.40828004039045,96.20502710694923,95.26003949967084,99.49031600407747,69.77649237095332,50000.0,95536.0,47.0,24.0,24.0,16.0,0.0,0.0,1.0
