learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),GMean/Time
5000.0,0.7703131740000001,9.04703492701662e-07,5000.0,95.72,87.3994428434017,87.38207547169813,79.69639468690704,97.267620020429,90.12915129151293,96.52812975164724,92.6944971537002,68.77910782086147,5000.0,4539848.0,99.12893978418623
10000.0,1.70165222,3.08219967729465e-06,10000.0,96.5,89.65960116077179,89.40677966101694,83.14065510597301,97.76871095244164,91.88687992582292,96.76930843008579,95.47206165703275,69.32556708875856,10000.0,9037576.0,45.23075891783512
15000.0,3.0097949980000003,7.665455186987825e-06,15000.0,96.98666666666666,90.94639230692252,90.73580651772906,85.19489027186374,98.09089373204935,92.85262492093612,97.19594877375073,96.16770389780544,69.52762988042167,15000.0,13543200.0,25.64671569528089
20000.0,4.705413899,1.5558204328885872e-05,20000.0,97.36,92.02312146587835,91.82156133828995,86.97261287934866,98.33080424886192,93.69024856596559,97.5230450868502,96.71848013816928,69.6852791529566,20000.0,17992952.0,16.441993103727448
25000.0,6.237867079,2.449523327052741e-05,25000.0,97.624,92.76630913301159,92.60273972602741,88.19554848966614,98.50174040256269,94.26308672976627,97.78645833333334,96.97933227344991,69.77925741342898,25000.0,22542824.0,12.419424615777986
30000.0,8.432418351,3.980346763773775e-05,30000.0,97.86666666666667,93.46634120334316,93.34442595673876,89.34753661784288,98.65754918823679,94.807723511277,98.02017339113036,97.25366178428764,69.87020738043826,30000.0,26963840.0,9.199222774094478
35000.0,10.806415995,5.920267491698524e-05,35000.0,98.06285714285713,94.040423019564,93.9345142243693,90.29487546521614,98.78289591785445,95.25675108437107,98.2151781252231,97.45204695104496,69.94055066202083,35000.0,31586832.0,7.185526809737647
40000.0,13.739038405,8.649766098770857e-05,40000.0,98.195,94.42956966809335,94.33369957620468,90.9376176729007,98.86713111152952,95.56183919350872,98.3516998095714,97.56495544119494,69.98511542656165,40000.0,35977344.0,5.655364407796956
45000.0,16.816614225,0.0001186580230396903,45000.0,98.28666666666666,94.71489188364231,94.63987764182423,91.41042780748666,98.92449119087144,95.78987604434008,98.42882522762602,97.71613190730837,70.0258804184093,45000.0,40393784.0,4.623078468204945
50000.0,20.716916782000002,0.00016402718023687883,50000.0,98.368,94.95169589609995,94.8820873055695,91.79899497487438,98.97652016857315,95.97474348855565,98.51685393258428,97.76884422110554,70.05099894963843,50000.0,44963984.0,3.7540535199915506
55000.0,24.850401838000003,0.0002167845514916536,55000.0,78.36,49.74360879904874,36.202830188679215,-2.656546489563591,84.6437695146182,63.37169939065673,75.57019766852508,88.8045540796964,64.10435861706704,55000.0,49336592.0,2.8639497392964324
60000.0,29.393657390999998,0.0002798846423021656,60000.0,84.07,60.29681730514436,51.78571428571429,23.26589595375723,89.09874769041262,70.42881009838501,82.15547703180214,91.37764932562621,65.86598635817813,60000.0,53686512.0,2.487819231186526
65000.0,34.461691799,0.000356118990988161,65000.0,84.73333333333333,61.33970755081321,53.064152490264426,24.991811333114995,89.6408214964263,70.99062579174056,82.93295387963505,91.77857844742876,66.08924502652907,65000.0,58145152.0,2.1291460110458025
70000.0,40.003867763,0.000445776610572516,70000.0,85.795,63.32341735898397,55.99442379182157,29.903774981495186,90.44624541816592,72.31803566208713,84.32934094186993,91.56180606957807,66.31197987759226,70000.0,62533000.0,1.840353537913125
75000.0,45.666209693,0.0005441820218112461,75000.0,85.81200000000003,63.30112799523633,55.82814445828145,29.51112877583466,90.46838470427,72.26088996637209,84.29987980769229,91.81240063593005,66.35365107581164,75000.0,67177720.0,1.6131736024369705
80000.0,51.68274371800001,0.0006559608141328081,80000.0,87.21333333333334,66.21824726599121,60.10815307820299,36.151797603195746,91.48917287894925,74.30332261521971,85.93697899299767,92.3102529960053,66.75463129794872,80000.0,71815040.0,1.4339931897542366
85000.0,58.276308379,0.000785889609601677,85000.0,87.89428571428572,67.57107223919076,62.095186974414034,39.35012882908674,91.98979109556669,75.22946506869337,86.84586278289427,92.098482679645,66.88504045422626,85000.0,76170624.0,1.2742311270652844
90000.0,65.615026023,0.0009387704536424305,90000.0,88.51,68.86227414279175,63.93030921362424,42.31203715325718,92.43357149912744,76.13459341572333,87.63774857178534,92.01707041546379,67.01768777480486,90000.0,80525840.0,1.1339590802847013
95000.0,73.409336245,0.0011101249714878137,95000.0,88.96888888888887,69.95701698856045,65.48943270300333,44.69696969696969,92.74989776245836,76.94594092513469,88.14123917388407,92.29055258467022,67.16245077395448,95000.0,84980688.0,1.0157491944188368
100000.0,81.422993479,0.001295363427870155,100000.0,89.17,70.34796214658633,66.03738083291523,45.57788944723619,92.89770864210483,77.206718019952,88.42446941323345,92.17085427135679,67.19287977244878,100000.0,89351688.0,0.9161939891943744
