learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.32721,1.1207588637868563E-9,5000.0,76.96,53.239594957474814,51.63727959697732,43.16724222989639,79.63224893917965,73.48066298342542,76.15826851538722,78.12041116005874,62.10448447484408,5000.0,13240.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.514097,2.4129988770518036E-9,10000.0,77.63,55.1978719930502,53.18124738384261,44.367072867445906,79.66178743522138,75.14720586601487,73.46973000167701,83.77508050532573,62.69864641820483,10000.0,26728.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
15000.0,0.660919,4.0380616837905515E-9,15000.0,78.74,57.69261248538014,55.84325671559125,46.88540972684876,80.42237092516422,76.7413026037488,72.93986636971047,87.39202657807309,63.3111153249932,15000.0,42784.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
20000.0,0.800824,5.9401037337051505E-9,20000.0,80.035,60.325958664636744,58.29329433883434,50.11867582760775,81.55913730199048,78.23622390581566,73.71232991067703,89.47762124423389,63.87291115075915,20000.0,52552.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
25000.0,0.964117,8.93672524433997E-9,25000.0,81.42,62.98214713352173,61.14596403178587,53.75808860129418,82.91839811716251,79.63344587188145,75.4668987214673,90.25941755292715,64.36736678519529,25000.0,70936.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
30000.0,1.113597,1.206749563622806E-8,30000.0,82.56,65.13205532067775,63.438155136268335,56.37091394262842,84.12910271188497,80.64659317895982,77.0731436193864,90.78114590273151,64.77929636892445,30000.0,80960.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
35000.0,1.234753,1.4989930368545982E-8,35000.0,83.31142857142856,66.59177249166204,65.01557259223766,58.30537511599686,84.8509998184506,81.42352828928537,77.9880810488677,91.27272727272727,65.05013611084817,35000.0,93240.0,47.0,24.0,24.0,12.0,0.0,0.0,1.0
40000.0,1.349647,1.8084943569782706E-8,40000.0,84.025,67.98755340044939,66.47605057447144,60.2191371474818,85.51677243880326,82.19063545150502,78.86375987625935,91.70346414578022,65.30069372182035,40000.0,104128.0,49.0,25.0,25.0,12.0,0.0,0.0,1.0
45000.0,1.462316,2.1286277377771005E-8,45000.0,84.67555555555556,69.25505668122375,67.9553903345725,61.82884977305436,86.14593378334939,82.85600636435959,79.6493052975704,92.1579471297423,65.5376327821109,45000.0,109832.0,51.0,26.0,26.0,13.0,0.0,0.0,1.0
50000.0,1.586927,2.5516281641191906E-8,50000.0,87.6,73.38473228045625,69.78557504873294,58.583834335337336,90.35469819539516,82.6427771556551,82.90037111047674,98.59719438877755,67.36051616103722,50000.0,131216.0,57.0,29.0,29.0,14.0,0.0,0.0,1.0
55000.0,1.75416,2.5904612992372778E-8,55000.0,88.5,69.43305168504156,60.616438356164394,42.036290322580655,92.36793204141226,76.68288726682887,86.81387225548902,95.3125,67.47710208942902,55000.0,8976.0,12.0,-19.0,-19.0,2.0,0.0,0.0,1.0
60000.0,1.810697,2.6085041330920326E-8,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,12336.0,12.0,-19.0,-19.0,2.0,0.0,0.0,1.0
65000.0,1.86857,2.6334291632390685E-8,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,16648.0,14.0,-18.0,-18.0,3.0,0.0,0.0,1.0
70000.0,1.925925,2.65937747206125E-8,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,17488.0,14.0,-18.0,-18.0,3.0,0.0,0.0,1.0
75000.0,1.9788,2.683988369587395E-8,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,17992.0,14.0,-18.0,-18.0,3.0,0.0,0.0,1.0
80000.0,2.030129,2.7085489287144607E-8,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,18496.0,14.0,-18.0,-18.0,3.0,0.0,0.0,1.0
85000.0,2.081963,2.7338016856875683E-8,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,18832.0,14.0,-18.0,-18.0,3.0,0.0,0.0,1.0
90000.0,2.135254,2.7599958833307025E-8,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,19000.0,14.0,-18.0,-18.0,3.0,0.0,0.0,1.0
95000.0,2.18743,2.786322321121891E-8,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,19504.0,14.0,-18.0,-18.0,3.0,0.0,0.0,1.0
100000.0,2.238668,2.81239816153215E-8,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,19672.0,14.0,-18.0,-18.0,3.0,0.0,0.0,1.0
