learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.471177,1.8128049932420255E-9,5000.0,78.62,57.37687139059054,55.935696619950534,47.904483430799225,80.20736900573968,76.75581648184388,73.5234215885947,85.92989289191821,63.13741253815224,5000.0,14872.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.712195,3.7172700940734812E-9,10000.0,79.99000000000001,60.22709157993417,58.26032540675846,50.16189290161894,81.51501154734412,78.1907356948229,73.74226976433228,89.29549414986309,63.84312099087015,10000.0,30544.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
15000.0,0.868381,5.362579199588961E-9,15000.0,81.58,63.40044056173263,61.625,53.726343995980564,83.0334663801044,79.85417426175721,74.89752963332225,91.67922317093587,64.53230834323574,15000.0,40720.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
20000.0,1.049314,7.860601672695743E-9,20000.0,82.755,65.69304271219167,64.0204464844565,56.76319418327693,84.14763064760766,81.0941182919476,76.15007070959155,92.70585286376739,64.9722870871418,20000.0,53368.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
25000.0,1.239374,1.1216264238788022E-8,25000.0,83.86,67.76433152283121,66.28791043529117,59.52858575727183,85.29679699741281,82.11198297645963,77.8812882619111,92.87003610108303,65.33592510307675,25000.0,68248.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
30000.0,1.415475,1.459881413107117E-8,30000.0,84.7,69.36317167291352,68.0473372781065,61.61886445354961,86.14465105047091,82.91902351890444,79.10083707522591,93.14438592090963,65.62111378895811,30000.0,74248.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
35000.0,1.556915,1.7648423527263934E-8,35000.0,85.34571428571428,70.59928630269071,69.46660316704369,63.180186647523314,86.7935216417334,83.54137919969195,79.99810138598824,93.43238587424634,65.84650470226848,35000.0,83344.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
40000.0,1.686135,2.0871008665611346E-8,40000.0,85.72,71.31296866156777,70.23139462163851,64.19706656637834,87.15885077109841,83.9180134016555,80.62302445516552,93.40060165455,65.95900736626416,40000.0,96400.0,47.0,24.0,24.0,12.0,0.0,0.0,1.0
45000.0,1.821923,2.468174321576953E-8,45000.0,86.09777777777778,72.05128886327253,71.04642014162076,65.25988449577964,87.50599137242372,84.33179723502305,81.17080400148204,93.48139922265408,66.07802267473963,45000.0,108480.0,53.0,27.0,27.0,12.0,0.0,0.0,1.0
50000.0,1.94367,2.8370306980278757E-8,50000.0,86.482,72.80421243379595,71.78577391885123,66.28759539129135,87.86338905747787,84.7457627118644,81.69221009048717,93.6362276195701,66.20582257438866,50000.0,117112.0,55.0,28.0,28.0,12.0,0.0,0.0,1.0
55000.0,2.046398,2.8450459614396097E-8,55000.0,97.32,0.0,-Infinity,-Infinity,98.64180012162984,?,97.32,?,?,55000.0,3016.0,0.0,-27.0,-27.0,0.0,0.0,0.0,1.0
60000.0,2.096493,2.849172302004364E-8,60000.0,98.66,0.0,-Infinity,-Infinity,99.32548072082955,?,98.66,?,?,60000.0,3184.0,0.0,-27.0,-27.0,0.0,0.0,0.0,1.0
65000.0,2.147877,2.8536281415985694E-8,65000.0,99.10666666666667,0.0,-Infinity,-Infinity,99.55132927074264,?,99.10666666666667,?,?,65000.0,3352.0,0.0,-27.0,-27.0,0.0,0.0,0.0,1.0
70000.0,2.19387,2.8576164926505754E-8,70000.0,99.33,0.0,-Infinity,-Infinity,99.66387397782572,?,99.33,?,?,70000.0,3352.0,0.0,-27.0,-27.0,0.0,0.0,0.0,1.0
75000.0,2.23789,2.861625070580178E-8,75000.0,99.464,0.0,-Infinity,-Infinity,99.73127982994426,?,99.464,?,?,75000.0,3520.0,0.0,-27.0,-27.0,0.0,0.0,0.0,1.0
80000.0,2.282559,2.86569274817076E-8,80000.0,99.55333333333334,0.0,-Infinity,-Infinity,99.7761667724585,?,99.55333333333334,?,?,80000.0,3520.0,0.0,-27.0,-27.0,0.0,0.0,0.0,1.0
85000.0,2.328187,2.869847754844361E-8,85000.0,99.61714285714287,0.0,-Infinity,-Infinity,99.80820427675837,?,99.61714285714287,?,?,85000.0,3520.0,0.0,-27.0,-27.0,0.0,0.0,0.0,1.0
90000.0,2.370645,2.8737140929119456E-8,90000.0,99.665,0.0,-Infinity,-Infinity,99.83221896676933,?,99.665,?,?,90000.0,3520.0,0.0,-27.0,-27.0,0.0,0.0,0.0,1.0
95000.0,2.412332,2.8776914005478225E-8,95000.0,99.70222222222222,0.0,-Infinity,-Infinity,99.8508891015512,?,99.70222222222222,?,?,95000.0,3688.0,0.0,-27.0,-27.0,0.0,0.0,0.0,1.0
100000.0,2.453794,2.8816472411983544E-8,100000.0,99.732,0.0,-Infinity,-Infinity,99.86582019906675,?,99.732,?,?,100000.0,3688.0,0.0,-27.0,-27.0,0.0,0.0,0.0,1.0
