learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.375225,1.0895246329406897E-9,5000.0,78.92,57.06309622820076,56.5718994643593,48.383937316356516,81.52173913043478,75.46554934823091,78.65358592692829,79.30528375733856,62.84084453686687,5000.0,11224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.556157,2.048511320932044E-9,10000.0,78.74,57.492033155254404,55.41107382550335,46.67669927263607,80.67975281715741,76.36727434415296,73.84794543337215,86.111807470544,63.2375981722733,10000.0,20488.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.704109,3.3599757961928844E-9,15000.0,79.72,59.65472722457628,57.77931991672449,49.181423321082534,81.35343876425158,77.77290661990357,73.63515312916113,88.87775551102204,63.74027546225839,15000.0,34264.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
20000.0,0.859332,5.38417462259531E-9,20000.0,80.66499999999999,61.59473135728112,59.4313890054553,51.223511604439956,82.21005658554537,78.82604172370368,74.02651201325601,90.76923076923077,64.18639707572135,20000.0,50408.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
25000.0,1.030429,8.62386598976122E-9,25000.0,81.612,63.46453779183068,61.34376051126807,53.83611166900983,83.05878017320804,79.89503608134704,74.92686170212765,91.70682730923694,64.54333602537226,25000.0,73192.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
30000.0,1.179428,1.182165441620681E-8,30000.0,82.67333333333333,65.46053331027454,63.71378708551484,56.53119250710821,84.15050615928772,80.89251580649905,76.4911308203991,91.99832775919732,64.90174469526926,30000.0,82960.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
35000.0,1.293548,1.4419671870354149E-8,35000.0,83.47142857142858,66.97061800139247,65.40692459486934,58.450046685340816,84.97519673791652,81.63317141315045,77.62277580071174,92.32315978456013,65.18165684939127,35000.0,88000.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
40000.0,1.408935,1.7240682368477186E-8,40000.0,84.115,68.21995361228579,66.77647058823528,60.08543250204157,85.59510315121288,82.29590415157426,78.40026579176876,92.75799258840524,65.41373295802916,40000.0,94504.0,43.0,22.0,22.0,13.0,0.0,0.0,1.0
45000.0,1.517368,2.005886781960726E-8,45000.0,84.58222222222223,69.12672965739392,67.68514205868655,61.27699949768377,86.04473408962909,82.77728130275047,78.98157379712714,93.0464869691389,65.57973405829465,45000.0,100464.0,49.0,25.0,25.0,13.0,0.0,0.0,1.0
50000.0,1.673586,2.017881570590867E-8,50000.0,87.98,68.01208238469553,60.14588859416447,38.79837067209778,92.03023471688105,75.5591703944693,86.36137381781981,94.60285132382892,67.2614720961504,50000.0,2968.0,-1.0,-27.0,-27.0,0.0,0.0,0.0,1.0
