learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.459303,1.767121000836293E-9,5000.0,78.62,57.37687139059054,55.935696619950534,47.904483430799225,80.20736900573968,76.75581648184388,73.5234215885947,85.92989289191821,63.13741253815224,5000.0,14872.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.692035,3.6061121626860566E-9,10000.0,79.99000000000001,60.22709157993417,58.26032540675846,50.16189290161894,81.51501154734412,78.1907356948229,73.74226976433228,89.29549414986309,63.84312099087015,10000.0,30544.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
15000.0,0.84478,5.2151727655695545E-9,15000.0,81.58,63.40044056173263,61.625,53.726343995980564,83.0334663801044,79.85417426175721,74.89752963332225,91.67922317093587,64.53230834323574,15000.0,40720.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
20000.0,1.026565,7.724958240158028E-9,20000.0,82.755,65.69304271219167,64.0204464844565,56.76319418327693,84.14763064760766,81.0941182919476,76.15007070959155,92.70585286376739,64.9722870871418,20000.0,53368.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
25000.0,1.211183,1.0984537907772595E-8,25000.0,83.86,67.76433152283121,66.28791043529117,59.52858575727183,85.29679699741281,82.11198297645963,77.8812882619111,92.87003610108303,65.33592510307675,25000.0,68248.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
30000.0,1.374552,1.4122531407823166E-8,30000.0,84.7,69.36317167291352,68.0473372781065,61.61886445354961,86.14465105047091,82.91902351890444,79.10083707522591,93.14438592090963,65.62111378895811,30000.0,74248.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
35000.0,1.517349,1.7201399287829797E-8,35000.0,85.34571428571428,70.59928630269071,69.46660316704369,63.180186647523314,86.7935216417334,83.54137919969195,79.99810138598824,93.43238587424634,65.84650470226848,35000.0,83344.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
40000.0,1.651296,2.054186989242832E-8,40000.0,85.72,71.31296866156777,70.23139462163851,64.19706656637834,87.15885077109841,83.9180134016555,80.62302445516552,93.40060165455,65.95900736626416,40000.0,96400.0,47.0,24.0,24.0,12.0,0.0,0.0,1.0
45000.0,1.783693,2.4257439915090798E-8,45000.0,86.09777777777778,72.05128886327253,71.04642014162076,65.25988449577964,87.50599137242372,84.33179723502305,81.17080400148204,93.48139922265408,66.07802267473963,45000.0,108480.0,53.0,27.0,27.0,12.0,0.0,0.0,1.0
50000.0,1.949781,2.453449167518152E-8,50000.0,86.61999999999999,70.55918018450636,66.49974962443665,54.24076607387139,89.83746012456326,80.42142230026339,83.74398187482299,93.53301565690946,66.5727041533789,50000.0,6448.0,57.0,29.0,29.0,1.0,0.0,0.0,1.0
55000.0,2.014551,2.472819155909949E-8,55000.0,88.44,64.49233624209492,59.195199435227664,40.32008260196177,92.73412947831552,71.73594132029339,91.57149950347568,75.46296296296296,64.62090653697892,55000.0,11560.0,59.0,30.0,30.0,2.0,0.0,0.0,1.0
60000.0,2.087444,2.50720009745823E-8,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,18232.0,63.0,32.0,32.0,4.0,0.0,0.0,1.0
65000.0,2.15859,2.551903427061107E-8,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,24288.0,65.0,33.0,33.0,4.0,0.0,0.0,1.0
70000.0,2.224754,2.5954893260366383E-8,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,25464.0,65.0,33.0,33.0,4.0,0.0,0.0,1.0
75000.0,2.288707,2.6401202732490165E-8,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,26976.0,65.0,33.0,33.0,4.0,0.0,0.0,1.0
80000.0,2.351444,2.6841752750592095E-8,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,27144.0,65.0,33.0,33.0,4.0,0.0,0.0,1.0
85000.0,2.413736,2.729271448941694E-8,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,27984.0,65.0,33.0,33.0,4.0,0.0,0.0,1.0
90000.0,2.473832,2.7733002079443797E-8,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,28320.0,65.0,33.0,33.0,4.0,0.0,0.0,1.0
95000.0,2.533908,2.8180976160284543E-8,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,28824.0,65.0,33.0,33.0,4.0,0.0,0.0,1.0
100000.0,2.59125,2.861105556082394E-8,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,28992.0,65.0,33.0,33.0,4.0,0.0,0.0,1.0
